Unnamed: 0,frame_number,body_x,body_y,body_prob,time,headings,in_arena,body_x_cm,body_y_cm,rel_x,rel_y,rel_x_cm,rel_y_cm,food_rel_x,food_rel_y,food_rel_x_cm,food_rel_y_cm,dist_to_food_cm
1894,1894,539.027587890625,602.6443481445312,0.9993209838867188,63.13333333333333,76.86978274245274,1.0,46.76764896061621,52.287229736081215,-59.972412109375,495.6443481445313,-5.203386208539996,43.003589063126775,-83.972412109375,-11.35565185546875,-7.285698135183986,-0.9852503872274798,7.352014393522042
1895,1895,539.6555786132812,604.8506469726562,0.999238133430481,63.16666666666666,74.11177128575814,1.0,46.82213531776658,52.47865483456228,-59.34442138671875,497.85064697265625,-5.148899851389626,43.19501416160783,-83.34442138671875,-9.14935302734375,-7.231211778033615,-0.7938252887464239,7.274653419086397
1896,1896,540.5025634765625,608.7045288085938,0.999543070793152,63.2,77.60490706557782,1.0,46.89562226287064,52.81302917251433,-58.4974365234375,501.70452880859375,-5.075412906285564,43.52938849955988,-82.4974365234375,-5.29547119140625,-7.157724832929554,-0.4594509507943702,7.172455643649687
1897,1897,540.509521484375,608.7105712890625,0.9995439648628236,63.23333333333333,40.971736333514855,1.0,46.89622596048121,52.81355343622877,-58.490478515625,501.7105712890625,-5.074809208674996,43.529912763274325,-82.490478515625,-5.2894287109375,-7.1571211353189845,-0.4589266870799289,7.171819619158297
1898,1898,542.73779296875,610.1913452148438,0.999584138393402,63.266666666666666,33.60559903607889,1.0,47.08955747246932,52.94202981982534,-56.26220703125,503.19134521484375,-4.88147769668688,43.658389146870896,-80.26220703125,-3.80865478515625,-6.96378962333087,-0.3304503034833565,6.971625586696614
1899,1899,545.8973999023438,613.7266845703125,0.9997249245643616,63.3,48.212172567057344,1.0,47.36369443919138,53.24876645751811,-53.10260009765625,506.7266845703125,-4.607340729964826,43.96512578456366,-77.10260009765625,-0.2733154296875,-6.689652656608815,-0.0237136657905878,6.689694686906018
1900,1900,547.8933715820312,614.6441040039062,0.9996745586395264,63.333333333333336,24.685190698568263,1.0,47.53687092393542,53.32836451703091,-51.10662841796875,507.6441040039063,-4.434164245220788,44.04472384407647,-75.10662841796875,0.64410400390625,-6.5164761718647775,0.0558843937222137,6.516715795854774
1901,1901,549.6488647460938,616.2176513671875,0.999445617198944,63.36666666666667,41.87166162297308,1.0,47.68918277196331,53.464890202101735,-49.35113525390625,509.2176513671875,-4.281852397192899,44.18124952914729,-73.35113525390625,2.2176513671875,-6.364164323836888,0.1924100787930366,6.367072261190332
1902,1902,551.060546875,617.4733276367188,0.9995417594909668,63.4,41.6527534700144,1.0,47.81166454419879,53.5738364384371,-47.939453125,510.4733276367188,-4.159370624957413,44.29019576548265,-71.939453125,3.47332763671875,-6.241682551601402,0.3013563151284013,6.248953248635578
1903,1903,554.257568359375,619.3411254882812,0.999308705329895,63.43333333333333,30.29478055668244,1.0,48.08904770947592,53.735892177723294,-44.742431640625,512.3411254882812,-3.881987459680283,44.452251504768846,-68.742431640625,5.34112548828125,-5.964299386324272,0.4634120544145935,5.982275311441695
1904,1904,556.2799682617188,620.7409057617188,0.9986592531204224,63.46666666666667,34.688589112058665,1.0,48.26451718602151,53.85734130930912,-42.72003173828125,513.7409057617188,-3.706517983134698,44.57370063635467,-66.72003173828125,6.74090576171875,-5.788829909778687,0.5848611860004223,5.818299951982377
1905,1905,557.155029296875,622.6187744140625,0.9989470839500428,63.5,65.01512649985577,1.0,48.34044010394015,54.02027082145271,-41.844970703125,515.6187744140625,-3.630595065216061,44.73663014849826,-65.844970703125,8.6187744140625,-5.71290699186005,0.7477906981440166,5.76164015067534
1906,1906,560.7646484375,624.7962646484375,0.9991480112075806,63.53333333333333,31.100334679486203,1.0,48.65362147840539,54.20919640000229,-38.2353515625,517.7962646484375,-3.3174136907508167,44.92555572704784,-62.2353515625,10.7962646484375,-5.399725617394806,0.9367162766935948,5.480371714233663
1907,1907,562.7737426757812,626.0100708007812,0.9993513226509094,63.56666666666666,31.13852081615144,1.0,48.82793651566059,54.3145098594881,-36.22625732421875,519.0100708007812,-3.1430986534956182,45.03086918653365,-60.22625732421875,12.01007080078125,-5.225410580139607,1.0420297361793964,5.32829632266422
1908,1908,563.7525024414062,627.753173828125,0.999426245689392,63.6,60.685604119186806,1.0,48.91285664621393,54.46574670212173,-35.24749755859375,520.753173828125,-3.058178522942276,45.18210602916728,-59.24749755859375,13.753173828125,-5.140490449586265,1.193266578813027,5.27717037723814
1909,1909,565.5422973632812,628.9749145507812,0.9994537234306335,63.63333333333333,34.31802840236456,1.0,49.06814461755006,54.5717485887073,-33.45770263671875,521.9749145507812,-2.9028905516061445,45.28810791575285,-57.45770263671875,14.97491455078125,-4.985202478250133,1.2992684653986002,5.151731970350408
1910,1910,566.444580078125,629.5328979492188,0.9994255304336548,63.66666666666666,31.73318714981619,1.0,49.14642936998023,54.62016090060045,-32.555419921875,522.5328979492188,-2.824605799175984,45.336520227646005,-56.555419921875,15.53289794921875,-4.906917725819973,1.3476807772917565,5.0886230991740735
1911,1911,566.6676635742188,630.26708984375,0.9994233846664428,63.7,73.09864662056435,1.0,49.16578476266995,54.683861589701614,-32.33233642578125,523.26708984375,-2.805250406486256,45.400220916747166,-56.33233642578125,16.26708984375,-4.887562333130245,1.4113814663929134,5.087264805758687
1912,1912,567.3515625,630.9912719726562,0.9993390440940856,63.73333333333333,46.638704070591245,1.0,49.22512188307717,54.74669380153844,-31.6484375,523.9912719726562,-2.7459132860790354,45.463053128584,-55.6484375,16.99127197265625,-4.828225212723024,1.4742136782297433,5.048273434933369
1913,1913,567.4973754882812,631.3780517578125,0.999390721321106,63.766666666666666,69.34394496665429,1.0,49.23777305493374,54.78025197485576,-31.50262451171875,524.3780517578125,-2.7332621142224665,45.49661130190131,-55.50262451171875,17.3780517578125,-4.815574040866456,1.5077718515470624,5.04610040520247
1914,1914,567.6143188476562,631.4949340820312,0.9993749260902404,63.8,44.98504417170144,1.0,49.24791941126576,54.790393035594704,-31.38568115234375,524.4949340820312,-2.723115757890451,45.506752362640256,-55.38568115234375,17.49493408203125,-4.80542768453444,1.517912912286003,5.039463745337851
1915,1915,567.628173828125,631.50927734375,0.9993835687637328,63.833333333333336,45.99203556598862,1.0,49.249121510893815,54.791637499967365,-31.371826171875,524.50927734375,-2.7219136582623884,45.50799682701292,-55.371826171875,17.50927734375,-4.804225584906377,1.5191573766586668,5.0386925492359085
1916,1916,567.6429443359375,632.5055541992188,0.999284565448761,63.86666666666667,89.1506118431549,1.0,49.25040304441801,54.87807746573328,-31.3570556640625,525.5055541992188,-2.7206321247381986,45.59443679277883,-55.3570556640625,18.50555419921875,-4.802944051382188,1.605597342424581,5.064209157085479
1917,1917,568.0892333984375,635.5740966796875,0.9994114637374878,63.9,81.72491883680617,1.0,49.28912442098361,55.14431340758719,-30.9107666015625,528.5740966796875,-2.681910748172594,45.86067273463274,-54.9107666015625,21.5740966796875,-4.764222674816583,1.8718332842784895,5.118747653417706
1918,1918,568.3003540039062,637.2939453125,0.9994803071022034,63.93333333333333,83.00164931522747,1.0,49.307441877430605,55.29353262925918,-30.69964599609375,530.2939453125,-2.663593291725599,46.009891956304735,-54.69964599609375,23.2939453125,-4.745905218369588,2.0210525059504825,5.158320421760982
1919,1919,568.7909545898438,638.730224609375,0.999194324016571,63.96666666666667,71.14099116752043,1.0,49.35000785456878,55.41814852550396,-30.20904541015625,531.730224609375,-2.6210273145874248,46.13450785254951,-54.20904541015625,24.730224609375,-4.703339241231413,2.14566840219526,5.1696511400950875
1920,1920,569.6165161132812,640.9116821289062,0.9987137317657472,64.0,69.27110597637659,1.0,49.42163604650346,55.60741831760343,-29.38348388671875,533.9116821289062,-2.549399122652746,46.32377764464898,-53.38348388671875,26.91168212890625,-4.631711049296735,2.334938194294724,5.186972490321667
1921,1921,571.09423828125,643.5262451171875,0.9987255930900574,64.03333333333333,60.525345065393125,1.0,49.549847650446274,55.834265638164254,-27.90576171875,536.5262451171875,-2.421187518709932,46.550624965209806,-51.90576171875,29.5262451171875,-4.5034994453539205,2.561785514855557,5.1811439160118695
1922,1922,572.3033447265625,645.924072265625,0.9988478422164916,64.06666666666666,63.24043441137108,1.0,49.654753349265285,56.04230830771517,-26.6966552734375,538.924072265625,-2.316281819890918,46.758667634760734,-50.6966552734375,31.924072265625,-4.398593746534907,2.76982818440648,5.198035698048685
1923,1923,572.4615478515625,647.6956176757812,0.9991766810417176,64.1,84.89689051923858,1.0,49.66847952651612,56.19601289672183,-26.5384521484375,540.6956176757812,-2.302555642640091,46.912372223767385,-50.5384521484375,33.69561767578125,-4.384867569284079,2.923532773413137,5.2701145601760855
1924,1924,574.19287109375,648.9203491210938,0.997869610786438,64.13333333333333,35.27544233878838,1.0,49.81869431968624,56.30227426736809,-24.80712890625,541.9203491210938,-2.152340849469967,47.01863359441364,-48.80712890625,34.92034912109375,-4.234652776113956,3.029794144059393,5.206912395040483
1925,1925,574.7523193359375,649.127197265625,0.9975390434265136,64.16666666666667,20.29116692345336,1.0,49.8672337258132,56.32022103229983,-24.2476806640625,542.127197265625,-2.103801443343007,47.03658035934538,-48.2476806640625,35.127197265625,-4.186113369986996,3.0477409089911265,5.178056565423164
1926,1926,575.8665161132812,649.78857421875,0.9972254037857056,64.2,30.69297798029669,1.0,49.96390477740033,56.37760407886231,-23.13348388671875,542.78857421875,-2.007130391755874,47.09396340590786,-47.13348388671875,35.78857421875,-4.089442318399863,3.105123955553612,5.134718420212792
1927,1927,576.6864013671875,650.1304321289062,0.9973747730255128,64.23333333333333,22.63409796785386,1.0,50.03504047917902,56.40726469567631,-22.3135986328125,543.1304321289062,-1.9359946899771856,47.12362402272186,-46.3135986328125,36.13043212890625,-4.018306616621175,3.13478457236761,5.096436243134558
1928,1928,577.9150390625,650.301513671875,0.9980002045631408,64.26666666666667,7.927174088595692,1.0,50.141640767782086,56.42210824306599,-21.0849609375,543.301513671875,-1.829394401374119,47.13846757011154,-45.0849609375,36.301513671875,-3.911706328018108,3.149628119757297,5.022111477199883
1929,1929,578.213134765625,650.719482421875,0.9977510571479796,64.3,54.50349889028756,1.0,50.16750444436119,56.45837246444472,-20.786865234375,543.719482421875,-1.8035307247950143,47.174731791490274,-44.786865234375,36.719482421875,-3.885842651439003,3.185892341136025,5.0249062798276825
1930,1930,578.3607177734375,650.7919311523438,0.9977847933769226,64.33333333333333,26.14649407048953,1.0,50.18030918841694,56.46465833342494,-20.6392822265625,543.7919311523438,-1.790725980739266,47.181017660470495,-44.6392822265625,36.79193115234375,-3.873037907383255,3.192178210116245,5.01900631172831
1931,1931,578.396484375,652.4765014648438,0.9978460073471068,64.36666666666666,88.78368539906383,1.0,50.18341240595899,56.61081670229949,-20.603515625,545.4765014648438,-1.7876227631972197,47.32717602934505,-44.603515625,38.47650146484375,-3.869934689841208,3.338336578990793,5.110859577239851
1932,1932,579.0532836914062,653.3427734375,0.9982794523239136,64.4,52.83093559933793,1.0,50.24039828304083,56.6859770548153,-19.94671630859375,546.3427734375,-1.7306368861153714,47.402336381860856,-43.94671630859375,39.3427734375,-3.81294881275936,3.413496931506607,5.1176693865594745
1933,1933,579.0532836914062,654.3733520507812,0.998816728591919,64.43333333333334,90.0,1.0,50.24039828304083,56.77539314388946,-19.94671630859375,547.3733520507812,-1.7306368861153714,47.49175247093501,-43.94671630859375,40.37335205078125,-3.81294881275936,3.502913020580764,5.177738722500128
1935,1935,578.9714965820312,654.3822631835938,0.9988407492637634,64.5,173.78185380662788,1.0,50.23330218832012,56.77616630047844,-20.02850341796875,547.3822631835938,-1.7377329808360922,47.49252562752399,-44.02850341796875,40.38226318359375,-3.820044907480081,3.5036861771697376,5.183489164959717
1936,1936,578.75,654.564453125,0.9984127283096312,64.53333333333333,140.56131422223285,1.0,50.21408448105034,56.7919736458078,-20.25,547.564453125,-1.756950688105865,47.50833297285335,-44.25,40.564453125,-3.839262614749854,3.5194935224991046,5.208336786338709
1937,1937,578.75,654.4667358398438,0.9984235763549804,64.56666666666666,270.0,1.0,50.21408448105034,56.78349540129447,-20.25,547.4667358398438,-1.756950688105865,47.49985472834002,-44.25,40.46673583984375,-3.839262614749854,3.511015277985766,5.202611431508732
1939,1939,578.7611694335938,654.4667358398438,0.998537302017212,64.63333333333333,0.0,1.0,50.215053574583095,56.78349540129447,-20.23883056640625,547.4667358398438,-1.75598159457311,47.49985472834002,-44.23883056640625,40.46673583984375,-3.8382935212170985,3.511015277985766,5.20189633088421
1940,1940,578.9081420898438,654.41015625,0.9986615180969238,64.66666666666667,338.9449522163222,1.0,50.22780536270809,56.77858638651379,-20.09185791015625,547.41015625,-1.743229806448113,47.49494571355934,-44.09185791015625,40.41015625,-3.825541733092102,3.5061062632050883,5.189176300774069
1941,1941,579.755859375,654.41015625,0.998688280582428,64.7,0.0,1.0,50.30135585492906,56.77858638651379,-19.244140625,547.41015625,-1.6696793142271498,47.49494571355934,-43.244140625,40.41015625,-3.7519912408711376,3.5061062632050883,5.135194193062195
1942,1942,581.2205810546875,654.41015625,0.9991069436073304,64.73333333333333,0.0,1.0,50.42843949754686,56.77858638651379,-17.7794189453125,547.41015625,-1.5425956716093456,47.49494571355934,-41.7794189453125,40.41015625,-3.6249075982533343,3.5061062632050883,5.043087965201549
1943,1943,582.4556884765625,655.023681640625,0.9991934895515442,64.76666666666667,26.41535943279996,1.0,50.53560111901589,56.83181768810534,-16.5443115234375,548.023681640625,-1.4354340501403116,47.5481770151509,-40.5443115234375,41.023681640625,-3.5177459767843,3.5593375647966443,5.004340182017469
1944,1944,583.1437377929688,655.3211669921875,0.9991807341575624,64.8,23.38174918191298,1.0,50.59529833975223,56.8576284087537,-15.85626220703125,548.3211669921875,-1.3757368294039791,47.57398773579925,-39.85626220703125,41.3211669921875,-3.458048756047968,3.585148285444997,4.98110323400691
1945,1945,583.2008666992188,655.3211669921875,0.999214768409729,64.83333333333333,0.0,1.0,50.60025501487058,56.8576284087537,-15.79913330078125,548.3211669921875,-1.3707801542856248,47.57398773579925,-39.79913330078125,41.3211669921875,-3.453092080929613,3.585148285444997,4.9776634225315
1946,1946,583.3753051757812,655.3853759765625,0.9993185997009276,64.86666666666666,20.208135077359746,1.0,50.61538981987941,56.86319937266877,-15.62469482421875,548.3853759765625,-1.355645349276804,47.57955869971432,-39.62469482421875,41.3853759765625,-3.437957275920793,3.590719249360071,4.971198543488447
1947,1947,583.4224853515625,655.3876953125,0.9993320107460022,64.9,2.814344511246901,1.0,50.619483313326505,56.86340060520563,-15.5775146484375,548.3876953125,-1.3515518558297015,47.57975993225118,-39.5775146484375,41.3876953125,-3.4338637824736904,3.590920481896927,4.968513900945772
1948,1948,583.9309692382812,655.3876953125,0.9994046688079834,64.93333333333334,0.0,1.0,50.6636008992357,56.86340060520563,-15.06903076171875,548.3876953125,-1.307434269920504,47.57975993225118,-39.06903076171875,41.3876953125,-3.389746196564493,3.590920481896927,4.938126080248487
1949,1949,585.4468383789062,656.7275390625,0.9987941980361938,64.96666666666667,41.472765912129965,1.0,50.7951222488505,56.97964946439164,-13.55316162109375,549.7275390625,-1.175912920305712,47.6960087914372,-37.55316162109375,42.7275390625,-3.2582248469497004,3.707169341082944,4.935497307946357
1950,1950,586.3981323242188,657.2279663085938,0.9987744688987732,65.0,27.74657001332776,1.0,50.87765936252001,57.02306803201492,-12.60186767578125,550.2279663085938,-1.0933758066361938,47.73942735906047,-36.60186767578125,43.22796630859375,-3.1756877332801827,3.75058790870622,4.914458489013771
1951,1951,587.371337890625,658.6382446289062,0.9988144636154176,65.03333333333333,55.39119996162624,1.0,50.96209759410351,57.14542800560967,-11.628662109375,551.6382446289062,-1.0089375750526917,47.861787332655226,-35.628662109375,44.63824462890625,-3.091249501696681,3.872947882300977,4.955355565522982
1952,1952,587.658447265625,659.2595825195312,0.998749017715454,65.06666666666666,65.19916689829373,1.0,50.98700806392909,57.19933714311485,-11.341552734375,552.2595825195312,-0.9840271052271168,47.915696470160405,-35.341552734375,45.25958251953125,-3.066339031871105,3.926857019806154,4.982232542984831
1953,1953,588.7003784179688,660.5657958984375,0.9988755583763124,65.1,51.42158099168559,1.0,51.07740913331523,57.31266813051646,-10.29962158203125,553.5657958984375,-0.8936260358409789,48.02902745756201,-34.29962158203125,46.5657958984375,-2.975937962484968,4.040188007207756,5.017900546059532
1954,1954,589.0556640625,660.7801513671875,0.9988937973976136,65.13333333333333,31.103956817645567,1.0,51.10823478060576,57.33126625339643,-9.9443359375,553.7801513671875,-0.8628003885504448,48.04762558044199,-33.9443359375,46.7801513671875,-2.9451123151944336,4.058786130087734,5.0147214677290375
1955,1955,589.2979736328125,660.9392700195312,0.9988547563552856,65.16666666666667,33.29190774973947,1.0,51.12925828511416,57.345071864543385,-9.7020263671875,553.9392700195312,-0.8417768840420407,48.06143119158894,-33.7020263671875,46.93927001953125,-2.924088810686029,4.072591741234689,5.013611359444629
1956,1956,589.5342407226562,661.0723876953125,0.998816967010498,65.2,29.397793497436098,1.0,51.14975752590813,57.35662155304032,-9.46575927734375,554.0723876953125,-0.821277643248078,48.07298088008587,-33.46575927734375,47.0723876953125,-2.903589569892066,4.084141429731623,5.011092057469734
1957,1957,589.5343017578125,661.0723876953125,0.9988176226615906,65.23333333333333,0.0,1.0,51.149762821501206,57.35662155304032,-9.4656982421875,554.0723876953125,-0.8212723476550028,48.07298088008587,-33.4656982421875,47.0723876953125,-2.9035842742989915,4.084141429731623,5.0110889890328885
1958,1958,590.150634765625,661.0723876953125,0.998687207698822,65.26666666666667,0.0,1.0,51.20323772037422,57.35662155304032,-8.849365234375,554.0723876953125,-0.767797448781989,48.07298088008587,-32.849365234375,47.0723876953125,-2.8501093754259776,4.084141429731623,4.980294636860486
1959,1959,592.6644287109375,660.9680786132812,0.999180257320404,65.3,357.62389291974165,1.0,51.42134201676795,57.34757138447486,-6.3355712890625,553.9680786132812,-0.5496931523882529,48.06393071152041,-30.3355712890625,46.96807861328125,-2.6320050790322416,4.075091261166167,4.851166820764296
1960,1960,592.6988525390625,660.9110717773438,0.9991647005081176,65.33333333333333,301.12586298906115,1.0,51.42432873126235,57.34262530054266,-6.3011474609375,553.9110717773438,-0.54670643789386,48.05898462758821,-30.3011474609375,46.91107177734375,-2.6290183645378487,4.070145177233963,4.845391555368683
1961,1961,593.3247680664062,660.6154174804688,0.9990345239639282,65.36666666666666,334.7160600034552,1.0,51.47863503824816,57.31697344768656,-5.67523193359375,553.6154174804688,-0.4924001309080453,48.03333277473212,-29.67523193359375,46.61541748046875,-2.574712057552034,4.044493324377864,4.794483124408817
1962,1962,594.0374755859375,659.9190063476562,0.9987288117408752,65.4,315.6625932845297,1.0,51.54047167858686,57.25655073069893,-4.9625244140625,552.9190063476562,-0.4305634905693464,47.972910057744485,-28.9625244140625,45.91900634765625,-2.512875417213335,3.9840706073902346,4.710346215206041
1963,1963,594.9004516601562,659.1626586914062,0.9990257024765016,65.43333333333334,318.7673451389603,1.0,51.615346069076615,57.19092774131149,-4.09954833984375,552.1626586914062,-0.3556891000795917,47.90728706835704,-28.09954833984375,45.16265869140625,-2.4380010267235805,3.918447618002793,4.614984370649265
1964,1964,595.5481567382812,659.1218872070312,0.999013900756836,65.46666666666667,356.3981201659245,1.0,51.67154290279026,57.18739028513728,-3.45184326171875,552.1218872070312,-0.2994922663659433,47.90374961218284,-27.45184326171875,45.12188720703125,-2.381804193009932,3.9149101618285824,4.582522535572344
1965,1965,596.9544677734375,659.1218872070312,0.99904066324234,65.5,0.0,1.0,51.79355866283513,57.18739028513728,-2.0455322265625,552.1218872070312,-0.1774765063210719,47.90374961218284,-26.0455322265625,45.12188720703125,-2.2597884329650606,3.9149101618285824,4.520305889754738
1966,1966,598.2273559570312,659.1218872070312,0.9991807341575624,65.53333333333333,0.0,1.0,51.903998256417694,57.18739028513728,-0.77264404296875,552.1218872070312,-0.0670369127385107,47.90374961218284,-24.77264404296875,45.12188720703125,-2.1493488393824998,3.9149101618285824,4.466119345532942
1967,1967,599.21826171875,660.0745239257812,0.998994529247284,65.56666666666666,43.87197148269837,1.0,51.98997220999299,57.27004390185445,0.21826171875,553.0745239257812,0.0189370408367892,47.9864032289,-23.78173828125,46.07452392578125,-2.063374885807199,3.997563778545754,4.498670034901523
1968,1968,599.2806396484375,660.87548828125,0.9991310238838196,65.6,85.54687700816245,1.0,51.99538430611582,57.33953796977984,0.2806396484375,553.87548828125,0.0243491369596075,48.05589729682539,-23.7193603515625,46.87548828125,-2.057962789684381,4.067057846471141,4.558088455730976
1969,1969,599.6795654296875,661.4688110351562,0.9991142153739928,65.63333333333333,56.08473890413915,1.0,52.02999630245509,57.39101643006352,0.6795654296875,554.4688110351562,0.0589611332988844,48.10737575710907,-23.3204345703125,47.46881103515625,-2.023350793345104,4.118536306754818,4.588713299279862
1970,1970,600.0112915039062,661.5621337890625,0.9991807341575624,65.66666666666667,15.712606505293463,1.0,52.05877785081861,57.399113391875446,1.01129150390625,554.5621337890625,0.087742681662405,48.115472718921,-22.98870849609375,47.5621337890625,-1.9945692449815835,4.126633268566745,4.5833839688889535
1971,1971,600.75244140625,661.7110595703125,0.99883371591568,65.7,11.3616442711143,1.0,52.12308223753033,57.412034638978845,1.75244140625,554.7110595703125,0.1520470683741307,48.1283939660244,-22.24755859375,47.7110595703125,-1.9302648582698576,4.139554515670147,4.567475671667738
1972,1972,602.5411987304688,661.7110595703125,0.998348355293274,65.73333333333333,0.0,1.0,52.27828018378419,57.412034638978845,3.54119873046875,554.7110595703125,0.3072450146279845,48.1283939660244,-20.45880126953125,47.7110595703125,-1.775066912016004,4.139554515670147,4.504084161107464
1973,1973,602.8768310546875,661.4688110351562,0.9967184662818908,65.76666666666667,324.17946968567367,1.0,52.30740065010452,57.39101643006352,3.8768310546875,554.4688110351562,0.3363654809483155,48.10737575710907,-20.1231689453125,47.46881103515625,-1.745946445695673,4.118536306754818,4.473328771876148
1974,1974,603.9547729492188,660.3643188476562,0.9982445240020752,65.8,314.30300543543694,1.0,52.40092611940501,57.295187377775335,4.95477294921875,553.3643188476562,0.4298909502488005,48.01154670482089,-19.04522705078125,46.36431884765625,-1.652420976395188,4.022707254466637,4.34886982311144
1975,1975,604.7284545898438,659.3860473632812,0.99856036901474,65.83333333333333,308.33927331888106,1.0,52.4680530572258,57.21030961196659,5.72845458984375,552.3860473632812,0.497017888069589,47.92666893901215,-18.27154541015625,45.38604736328125,-1.5852940385743994,3.937829488657896,4.244956804312999
1976,1976,605.3062744140625,658.4860229492188,0.9989652633666992,65.86666666666666,302.7006500344978,1.0,52.518186436868376,57.13222079648021,6.3062744140625,551.4860229492188,0.5471512677121738,47.84858012352576,-17.6937255859375,44.48602294921875,-1.5351606589318143,3.859740673171516,4.153831521964566
1977,1977,605.8741455078125,658.2182006835938,0.9990187883377076,65.9,334.75025831577693,1.0,52.56745663483972,57.10898373406639,6.8741455078125,551.2182006835938,0.5964214656835068,47.82534306111194,-17.1258544921875,44.21820068359375,-1.4858904609604815,3.836503610757693,4.114198636105233
1978,1978,608.5918579101562,657.6334838867188,0.998798131942749,65.93333333333334,347.8578858217808,1.0,52.803253507697576,57.05825195240632,9.59185791015625,550.6334838867188,0.8322183385413683,47.77461127945187,-14.40814208984375,43.63348388671875,-1.25009358810262,3.785771829097615,3.9868286044178496
1979,1979,610.3876342773438,657.5823974609375,0.9988861680030824,65.96666666666667,358.3704834227129,1.0,52.95906044715508,57.0538195410024,11.38763427734375,550.5823974609375,0.988025277998866,47.77017886804795,-12.61236572265625,43.5823974609375,-1.0942866486451224,3.781339417693702,3.9364947683449434
1980,1980,611.4600830078125,657.5823974609375,0.9986518025398254,66.0,0.0,1.0,53.0521093130788,57.0538195410024,12.4600830078125,550.5823974609375,1.0810741439225862,47.77017886804795,-11.5399169921875,43.5823974609375,-1.0012377827214023,3.781339417693702,3.9116498935044035
1981,1981,613.3070068359375,657.5823974609375,0.998734176158905,66.03333333333333,0.0,1.0,53.21235395953328,57.0538195410024,14.3070068359375,550.5823974609375,1.241318790377072,47.77017886804795,-9.6929931640625,43.5823974609375,-0.8409931362669164,3.781339417693702,3.8737316952845613
1982,1982,613.76513671875,658.1516723632812,0.9991596937179564,66.06666666666666,51.17426696872321,1.0,53.25210268115546,57.10321153761446,14.76513671875,551.1516723632812,1.2810675119992587,47.819570864660015,-9.23486328125,44.15167236328125,-0.8012444146447297,3.830731414305764,3.9136294894315693
1983,1983,614.7647094726562,658.2489013671875,0.9986438155174256,66.1,5.55571477255495,1.0,53.33882860894744,57.1116474173832,15.76470947265625,551.2489013671875,1.367793439791232,47.82800674442875,-8.23529052734375,44.2489013671875,-0.7145184868527563,3.839167294074501,3.9050918273384654
1984,1984,615.69482421875,659.4535522460938,0.9972866773605348,66.13333333333333,52.32815628880277,1.0,53.41952815181988,57.216166537907725,16.69482421875,552.4535522460938,1.448492982663668,47.93252586495328,-7.30517578125,45.45355224609375,-0.6338189439803205,3.943686414599028,3.9942945547920297
1985,1985,615.7089233398438,659.4651489257812,0.9976180195808412,66.16666666666667,39.43766660561101,1.0,53.42075143382024,57.21717270059201,16.70892333984375,552.4651489257812,1.449716264664031,47.93353202763756,-7.29107666015625,45.46514892578125,-0.6325956619799574,3.944692577283309,3.9950940916115973
1986,1986,616.0856323242188,660.218994140625,0.9961079955101012,66.2,63.44793937969208,1.0,53.45343583428016,57.28257857066337,17.08563232421875,553.218994140625,1.482400665123948,47.99893789770892,-6.91436767578125,46.218994140625,-0.5999112615200405,4.010098447354669,4.0547235515106195
1987,1987,616.105712890625,660.218994140625,0.9960265159606934,66.23333333333333,0.0,1.0,53.45517808440188,57.28257857066337,17.105712890625,553.218994140625,1.484142915245677,47.99893789770892,-6.894287109375,46.218994140625,-0.5981690113983112,4.010098447354669,4.054466145335728
1988,1988,616.796630859375,660.218994140625,0.994280219078064,66.26666666666667,0.0,1.0,53.51512419801275,57.28257857066337,17.796630859375,553.218994140625,1.544089028856542,47.99893789770892,-6.203369140625,46.218994140625,-0.5382228977874461,4.010098447354669,4.046056530151184
1989,1989,617.3959350585938,659.5272827148438,0.9958446621894836,66.3,310.90591326524657,1.0,53.567121626417794,57.222563614342526,18.39593505859375,552.5272827148438,1.596086457261585,47.93892294138808,-5.60406494140625,45.52728271484375,-0.4862254693824033,3.9500834910338263,3.979896329455595
1990,1990,618.2988891601562,659.0302734375,0.9959388971328736,66.33333333333333,331.170476949014,1.0,53.64546463037178,57.17944159993146,19.29888916015625,552.0302734375,1.6744294612155726,47.89580092697701,-4.70111083984375,45.0302734375,-0.4078824654284158,3.90696147662276,3.928195016215241
1991,1991,619.4902954101562,657.9694213867188,0.9974830746650696,66.36666666666666,318.3174896124399,1.0,53.748834607198994,57.08739889669202,20.49029541015625,550.9694213867188,1.7777994380427888,47.80375822373757,-3.50970458984375,43.96942138671875,-0.3045124886011995,3.8149187733833214,3.827052795981079
1992,1992,620.3685913085938,657.5880126953125,0.9974754452705384,66.4,336.52662664148045,1.0,53.82503819155062,57.05430673556531,21.36859130859375,550.5880126953125,1.8540030223944093,47.770666062610864,-2.63140869140625,43.5880126953125,-0.2283089042495785,3.7818266122566166,3.7887118498154484
1993,1993,621.5360107421875,656.42578125,0.9960145950317384,66.43333333333334,315.1275939429348,1.0,53.926327000299295,56.953468052228025,22.5360107421875,549.42578125,1.9552918311430865,47.66982737927358,-1.4639892578125,42.42578125,-0.127020095500902,3.6809879289193295,3.683178822364028
1994,1994,624.0091552734375,655.5833740234375,0.9962255954742432,66.46666666666667,341.1900320748513,1.0,54.14090443170497,56.8803782766046,25.0091552734375,548.5833740234375,2.1698692625487626,47.59673760365016,1.0091552734375,41.5833740234375,0.0875573359047742,3.607898153295906,3.6089604281048495
