Unnamed: 0,frame_number,body_x,body_y,body_prob,time,headings,in_arena,body_x_cm,body_y_cm,rel_x,rel_y,rel_x_cm,rel_y_cm,food_rel_x,food_rel_y,food_rel_x_cm,food_rel_y_cm,dist_to_food_cm
672,672,666.264404296875,511.7743835449219,0.9988665580749512,22.4,221.2845180374108,1.0,57.909221403283375,44.4815239927275,67.264404296875,399.7743835449219,5.846371584413893,34.74690098819765,43.264404296875,-102.22561645507812,3.760380940586068,-8.885069978534366,9.648053344679207
673,673,666.2365112304688,511.7702941894531,0.9988813996315002,22.433333333333334,188.34061866163788,1.0,57.90679704180208,44.48116856117554,67.23651123046875,399.7702941894531,5.843947222932597,34.74654555664569,43.23651123046875,-102.22970581054688,3.757956579104772,-8.885425410086327,9.647436051544712
674,674,664.8268432617188,509.7140197753906,0.9990221261978148,22.466666666666665,235.5676212824505,1.0,57.78427395039723,44.302444844972335,65.82684326171875,397.7140197753906,5.721424131527752,34.567821840442484,41.82684326171875,-104.28598022460938,3.635433487699927,-9.064149126289532,9.766021504538342
675,675,664.8268432617188,508.212158203125,0.9991857409477234,22.5,270.0,1.0,57.78427395039723,44.171908628802726,65.82684326171875,396.212158203125,5.721424131527752,34.437285624272874,41.82684326171875,-105.787841796875,3.635433487699927,-9.194685342459143,9.887295645945006
676,676,664.8268432617188,505.9571838378906,0.9988977909088136,22.53333333333333,270.0,1.0,57.78427395039723,43.97591465263813,65.82684326171875,393.9571838378906,5.721424131527752,34.24129164810827,41.82684326171875,-108.04281616210938,3.635433487699927,-9.390679318623746,10.069818007725752
677,677,664.8699340820312,502.8693237304688,0.9988338351249696,22.566666666666663,270.799505744062,1.0,57.78801924406418,43.70752934874099,65.86993408203125,390.8693237304688,5.7251694251947,33.97290634421114,41.86993408203125,-111.1306762695312,3.639178781366874,-9.659064622520876,10.321877328508862
678,678,664.9066162109375,500.27484130859375,0.9990000128746032,22.6,270.81002327295766,1.0,57.79120751813477,43.482026596340695,65.9066162109375,388.27484130859375,5.728357699265288,33.747403591810844,41.9066162109375,-113.72515869140624,3.642367055437463,-9.884567374921174,10.53430158842494
679,679,664.9066162109375,499.81158447265625,0.9989653825759888,22.633333333333333,270.0,1.0,57.79120751813477,43.44176203694674,65.9066162109375,387.81158447265625,5.728357699265288,33.70713903241689,41.9066162109375,-114.18841552734376,3.642367055437463,-9.924831934315128,10.572091878665146
680,680,664.8958129882812,499.808349609375,0.9990123510360718,22.666666666666668,196.66954191446,1.0,57.790268542243766,43.4414808746743,65.89581298828125,387.808349609375,5.727418723374283,33.70685787014444,41.89581298828125,-114.191650390625,3.641428079546457,-9.925113096587577,10.57203237029492
681,681,664.882080078125,499.8046569824219,0.9990233182907104,22.7,195.0502221907118,1.0,57.78907492882299,43.44115992528782,65.882080078125,387.8046569824219,5.726225109953513,33.70653692075797,41.882080078125,-114.19534301757812,3.640234466125688,-9.925434045974049,10.571922624071279
682,682,664.882080078125,499.7895202636719,0.9989567995071412,22.73333333333333,270.0,1.0,57.78907492882299,43.43984429805071,65.882080078125,387.7895202636719,5.726225109953513,33.70522129352086,41.882080078125,-114.21047973632812,3.640234466125688,-9.926749673211164,10.573157808477433
683,683,664.8805541992188,499.76263427734375,0.9989790916442872,22.766666666666666,266.7517376892189,1.0,57.78894230510957,43.43750746822027,65.88055419921875,387.76263427734375,5.726092486240095,33.70288446369042,41.88055419921875,-114.23736572265624,3.640101842412269,-9.929086503041605,10.57530615197575
684,684,664.882080078125,499.7588806152344,0.9989731311798096,22.8,292.1219419718818,1.0,57.78907492882299,43.43718121388525,65.882080078125,387.7588806152344,5.726225109953513,33.7025582093554,41.882080078125,-114.24111938476562,3.640234466125688,-9.929412757376614,10.575658120170244
685,685,664.882080078125,499.7551574707031,0.9989770650863647,22.83333333333333,270.0,1.0,57.78907492882299,43.43685761202452,65.882080078125,387.7551574707031,5.726225109953513,33.70223460749466,41.882080078125,-114.24484252929688,3.640234466125688,-9.929736359237356,10.57596194832081
686,686,664.8806762695312,499.7588806152344,0.9989789724349976,22.866666666666667,110.65891006330747,1.0,57.78895291500665,43.43718121388525,65.88067626953125,387.7588806152344,5.726103096137169,33.7025582093554,41.88067626953125,-114.24111938476562,3.640112452309343,-9.929412757376614,10.575616122562835
687,687,664.8895874023438,499.7588806152344,0.9989373087882996,22.9,0.0,1.0,57.78972743749301,43.43718121388525,65.88958740234375,387.7588806152344,5.726877618623535,33.7025582093554,41.88958740234375,-114.24111938476562,3.6408869747957087,-9.929412757376614,10.575882737133128
688,688,664.8895874023438,499.7631530761719,0.9989750385284424,22.933333333333334,90.0,1.0,57.78972743749301,43.43755256028283,65.88958740234375,387.7631530761719,5.726877618623535,33.702929555752974,41.88958740234375,-114.23684692382812,3.6408869747957087,-9.92904141097904,10.575534090729116
689,689,664.8806762695312,501.5683898925781,0.9990043044090272,22.966666666666665,90.28282502842788,1.0,57.78895291500665,43.59445702315437,65.88067626953125,389.5683898925781,5.726103096137169,33.85983401862452,41.88067626953125,-112.43161010742188,3.640112452309343,-9.7721369481075,10.428090870242038
690,690,664.4638671875,502.6583862304688,0.9992567896842957,23.0,110.92660104628968,1.0,57.75272542144916,43.68919544659798,65.4638671875,390.6583862304688,5.689875602579683,33.95457244206813,41.4638671875,-111.3416137695312,3.603884958751857,-9.677398524663896,10.326665918924887
691,691,663.4918212890625,503.7284240722656,0.9991061091423036,23.03333333333333,132.2526977570655,1.0,57.66823881105284,43.78219915187005,64.4918212890625,391.7284240722656,5.605388992183356,34.0475761473402,40.4918212890625,-110.27157592773438,3.519398348355531,-9.584394819391816,10.21013167341109
692,692,663.0888061523438,504.5421752929688,0.9992546439170836,23.066666666666663,116.34718772940836,1.0,57.63321023586466,43.85292737823632,64.08880615234375,392.5421752929688,5.570360416995177,34.118304373706465,40.08880615234375,-109.4578247070312,3.4843697731673515,-9.513666593025553,10.131667422463725
693,693,663.0888061523438,505.9460144042969,0.9992629885673524,23.1,90.0,1.0,57.63321023586466,43.9749438470559,64.08880615234375,393.9460144042969,5.570360416995177,34.240320842526046,40.08880615234375,-108.05398559570312,3.4843697731673515,-9.391650124205972,10.017181478422978
694,694,663.0888061523438,506.0056762695313,0.9992086291313172,23.133333333333333,90.0,1.0,57.63321023586466,43.98012943425058,64.08880615234375,394.0056762695313,5.570360416995177,34.24550642972073,40.08880615234375,-107.9943237304687,3.4843697731673515,-9.386464537011292,10.012319872074249
695,695,663.3906860351562,507.1875,0.9994070529937744,23.166666666666668,75.67101504226262,1.0,57.65944851132743,44.08284915276772,64.39068603515625,395.1875,5.596598692457957,34.34822614823787,40.39068603515625,-106.8125,3.510608048630131,-9.283744818494151,9.925335597652285
696,696,663.9161376953125,508.63916015625,0.9994834661483764,23.2,70.10146497530793,1.0,57.70511881328034,44.20902204876585,64.9161376953125,396.63916015625,5.642268994410863,34.474399044235994,40.9161376953125,-105.36083984375,3.5562783505830367,-9.15757192249602,9.82386070862739
697,697,663.9190063476562,508.6404418945313,0.9994833469390868,23.23333333333333,24.075498256025227,1.0,57.70536814586157,44.20913345268513,64.91900634765625,396.6404418945313,5.642518326992089,34.47451044815527,40.91900634765625,-105.3595581054687,3.5565276831642643,-9.157460518576745,9.823847123729358
698,698,663.9190063476562,509.21380615234375,0.9995948672294616,23.266666666666666,90.0,1.0,57.70536814586157,44.25896813923938,64.91900634765625,397.21380615234375,5.642518326992089,34.52434513470953,40.91900634765625,-104.78619384765624,3.5565276831642643,-9.10762583202249,9.777409547382023
699,699,664.1179809570312,509.60198974609375,0.9995150566101074,23.3,62.86129310341956,1.0,57.72266227809138,44.292707611933125,65.11798095703125,397.60198974609375,5.659812459221905,34.55808460740327,41.11798095703125,-104.39801025390624,3.5738218153940786,-9.073886359328744,9.752313368129577
700,700,664.1882934570312,510.77874755859375,0.9995669722557068,23.33333333333333,86.58058319020826,1.0,57.72877357880572,44.394987019721725,65.18829345703125,398.77874755859375,5.665923759936243,34.660364015191874,41.18829345703125,-103.22125244140624,3.579933116108418,-8.971606951540148,9.659485100601026
701,701,664.5009765625,511.8385009765625,0.999293088912964,23.366666666666667,73.56116315288946,1.0,57.75595083015951,44.48709684116536,65.5009765625,399.8385009765625,5.693101011290029,34.75247383663551,41.5009765625,-102.1614990234375,3.607110367462203,-8.879497130096507,9.584190862375676
702,702,665.0218505859375,512.3271484375,0.9990991353988647,23.4,43.17158998359696,1.0,57.80122326097216,44.52956825915061,66.0218505859375,400.3271484375,5.738373442102678,34.79494525462076,42.0218505859375,-101.6728515625,3.652382798274852,-8.837025712111263,9.562056449407189
703,703,665.0569458007812,512.3384399414062,0.998690903186798,23.433333333333334,17.835014942668053,1.0,57.80427360638079,44.53054967462991,66.05694580078125,400.3384399414063,5.741423787511311,34.79592667010005,42.05694580078125,-101.66156005859376,3.655433143683485,-8.836044296631965,9.562315110891399
704,704,665.0569458007812,512.3602905273438,0.9989603757858276,23.466666666666665,90.0,1.0,57.80427360638079,44.53244884620607,66.05694580078125,400.36029052734375,5.741423787511311,34.797825841676215,42.05694580078125,-101.63970947265624,3.655433143683485,-8.834145125055807,9.560560211540274
705,705,665.0569458007812,512.56689453125,0.9990391731262208,23.5,90.0,1.0,57.80427360638079,44.55040609700297,66.05694580078125,400.56689453125,5.741423787511311,34.81578309247312,42.05694580078125,-101.43310546875,3.655433143683485,-8.816187874258897,9.543969829278032
706,706,665.0569458007812,512.4573364257812,0.99903666973114,23.53333333333333,270.0,1.0,57.80427360638079,44.540883714379504,66.05694580078125,400.4573364257813,5.741423787511311,34.806260709849646,42.05694580078125,-101.54266357421876,3.655433143683485,-8.825710256882369,9.552766772321954
707,707,665.0569458007812,512.4586181640625,0.99892657995224,23.566666666666663,90.0,1.0,57.80427360638079,44.54099511829877,66.05694580078125,400.4586181640625,5.741423787511311,34.80637211376892,42.05694580078125,-101.5413818359375,3.655433143683485,-8.825598852963097,9.552663847396875
708,708,665.0217895507812,512.4903564453125,0.998961329460144,23.6,137.92497794915636,1.0,57.80121795602362,44.54375369153789,66.02178955078125,400.4903564453125,5.738368137154141,34.80913068700803,42.02178955078125,-101.5096435546875,3.6523774933263153,-8.822840279723986,9.548946117518762
709,709,665.0852661132812,512.4903564453125,0.9989455342292786,23.633333333333333,0.0,1.0,57.80673510250185,44.54375369153789,66.08526611328125,400.4903564453125,5.743885283632364,34.80913068700803,42.08526611328125,-101.5096435546875,3.6578946398045376,-8.822840279723986,9.55105773186566
711,711,664.9615478515625,512.5113525390625,0.998842716217041,23.7,170.3681641459973,1.0,57.795981971817845,44.54557859383453,65.9615478515625,400.5113525390625,5.733132152948366,34.81095558930468,41.9615478515625,-101.4886474609375,3.647141509120541,-8.821015377427344,9.545258167087976
712,712,664.878662109375,512.8092651367188,0.9987595081329346,23.73333333333333,105.5477198978884,1.0,57.788777851704936,44.571472047642416,65.878662109375,400.8092651367188,5.725928032835456,34.836849043112565,41.878662109375,-101.19073486328124,3.63993738900763,-8.795121923619451,9.518577301636375
713,713,664.878662109375,515.7169189453125,0.9991511106491088,23.766666666666666,90.0,1.0,57.788777851704936,44.82419449098479,65.878662109375,403.7169189453125,5.725928032835456,35.089571486454936,41.878662109375,-98.2830810546875,3.63993738900763,-8.542399480277082,9.285565845791727
714,714,664.878662109375,517.8497924804688,0.9990817308425904,23.8,90.0,1.0,57.788777851704936,45.009575917601616,65.878662109375,405.8497924804688,5.725928032835456,35.274952913071765,41.878662109375,-96.15020751953124,3.63993738900763,-8.357018053660251,9.115311017463917
715,715,665.5843505859375,518.9578857421875,0.9989479184150696,23.83333333333333,57.50900400976743,1.0,57.85011366668687,45.105887258286366,66.5843505859375,406.9578857421875,5.787263847817393,35.371264253756515,42.5843505859375,-95.0421142578125,3.701273203989567,-8.260706712975502,9.051999708814055
716,716,667.0084838867188,520.9269409179688,0.9990493655204772,23.866666666666667,54.12339488907688,1.0,57.973894030894925,45.27703020303056,68.00848388671875,408.9269409179688,5.911044212025447,35.5424071985007,44.00848388671875,-93.07305908203124,3.8250535681976223,-8.089563768231317,8.948300216234491
717,717,667.9808959960938,523.0719604492188,0.9982374906539916,23.9,65.6135567710598,1.0,58.05841247098248,45.4634673144062,68.98089599609375,411.0719604492188,5.995562652112995,35.728844309876344,44.98089599609375,-90.92803955078124,3.909572008285169,-7.903126656855673,8.817265122602908
718,718,668.6889038085938,524.33056640625,0.9978456497192384,23.933333333333334,60.640795383444384,1.0,58.11994987400881,45.57286065818258,69.68890380859375,412.33056640625,6.057100055139328,35.838237653652726,45.68890380859375,-89.66943359375,3.971109411311503,-7.793733313079292,8.747113175900305
719,719,669.349853515625,526.8521118164062,0.9987128973007202,23.966666666666665,75.3120195667619,1.0,58.1773971617133,45.79202399708145,70.349853515625,414.8521118164063,6.114547342843825,36.0574009925516,46.349853515625,-87.14788818359375,4.028556699016,-7.57456997418042,8.579241188528403
720,720,671.8397216796875,529.1529541015625,0.9990666508674622,24.0,42.74046666699789,1.0,58.3938072323216,45.99200464207142,72.8397216796875,417.1529541015625,6.330957413452123,36.25738163754157,48.8397216796875,-84.8470458984375,4.244966769624297,-7.374589329190446,8.509072255506128
721,721,671.8421020507812,529.1544189453125,0.9990628361701964,24.03333333333333,31.6075022462489,1.0,58.39401412531453,45.9921319608363,72.84210205078125,417.1544189453125,6.331164306445056,36.25750895630645,48.84210205078125,-84.8455810546875,4.245173662617231,-7.374462010425564,8.509065128966215
722,722,672.6542358398438,531.2024536132812,0.9991600513458252,24.066666666666663,68.3695456366827,1.0,58.46460177054457,46.17013950898705,73.65423583984375,419.2024536132813,6.401751951675091,36.4355165044572,49.65423583984375,-82.79754638671875,4.315761307847265,-7.19645446227482,8.391349861250376
723,723,673.810791015625,533.4353637695312,0.999498963356018,24.1,62.61771043494822,1.0,58.5651252403675,46.36421574625562,74.810791015625,421.4353637695313,6.5022754214980205,36.629592741725766,50.810791015625,-80.56463623046875,4.416284777670195,-7.002378225006253,8.27869990055946
724,724,675.2172241210938,534.7926025390625,0.999445140361786,24.133333333333333,43.98022257607875,1.0,58.6873671694999,46.482181886867394,76.21722412109375,422.7926025390625,6.624517350630418,36.747558882337536,52.21722412109375,-79.2073974609375,4.5385267068025925,-6.884412084394479,8.245808293679712
725,725,677.8236694335938,536.5629272460938,0.9991088509559632,24.166666666666668,34.18475396709194,1.0,58.913909691813394,46.63605191917591,78.82366943359375,424.56292724609375,6.851059872943913,36.90142891464605,54.82366943359375,-77.43707275390625,4.765069229116087,-6.730542052085961,8.246579962212607
726,726,679.7808227539062,538.1795043945312,0.9993951320648192,24.2,39.55615842056133,1.0,59.08401817159291,46.77655878612035,80.78082275390625,426.1795043945313,7.021168352723431,37.041935781590496,56.78082275390625,-75.82049560546875,4.935177708895606,-6.590035185141524,8.233136872406735
727,727,681.7947387695312,539.7503051757812,0.9992557168006896,24.23333333333333,37.95328080522557,1.0,59.259060253511606,46.91308694166222,82.79473876953125,427.7503051757813,7.19621043464213,37.17846393713236,58.79473876953125,-74.24969482421875,5.1102197908143046,-6.453507029599652,8.231773763383098
728,728,682.950927734375,541.0735473632812,0.9989619255065918,24.266666666666666,48.854513488979975,1.0,59.35955189364332,47.02809822593902,83.950927734375,429.0735473632813,7.29670207477384,37.29347522140917,59.950927734375,-72.92645263671875,5.210711430946015,-6.338495745322849,8.205366654212797
729,729,683.9076538085938,543.0512084960938,0.9989904761314392,24.3,64.18386130100197,1.0,59.44270696195692,47.19998916842689,84.90765380859375,431.05120849609375,7.379857143087442,37.46536616389704,60.90765380859375,-70.94879150390625,5.293866499259616,-6.166604802834981,8.12724044841364
730,730,684.6692504882812,545.3358764648438,0.9992907047271729,24.33333333333333,71.56413278415144,1.0,59.50890210979853,47.39856400205462,85.66925048828125,433.33587646484375,7.446052290929044,37.66394099752477,61.66925048828125,-68.66412353515625,5.360061647101219,-5.968029969207247,8.021698235042333
731,731,685.379150390625,546.6115112304688,0.9992984533309937,24.366666666666667,60.90374824817858,1.0,59.5706039662295,47.50943742647276,86.379150390625,434.6115112304688,7.507754147360017,37.77481442194291,62.379150390625,-67.38848876953125,5.421763503532191,-5.857156544789111,7.981340882232733
732,732,687.4570922851562,549.148193359375,0.9992780089378356,24.4,50.67712703228314,1.0,59.75121093916325,47.72991639260874,88.45709228515625,437.148193359375,7.688361120293769,37.99529338807889,64.45709228515625,-64.851806640625,5.602370476465944,-5.636677578653125,7.947244118640631
733,733,687.4579467773438,549.1554565429688,0.9992721676826476,24.433333333333334,83.29016319224307,1.0,59.751285208442766,47.730547681484616,88.45794677734375,437.1554565429688,7.688435389573284,37.995924676954765,64.45794677734375,-64.84454345703125,5.6024447457454585,-5.636046289777251,7.9468487408307205
734,734,689.2701416015625,551.17529296875,0.9992951154708862,24.466666666666665,48.1015833478375,1.0,59.90879443544749,47.906104343411386,90.2701416015625,439.17529296875,7.845944616578014,38.17148133888153,66.2701416015625,-62.82470703125,5.759953972750188,-5.460489627850488,7.936877014548194
735,735,690.0073852539062,552.8872680664062,0.9989627599716188,24.5,66.70139201772196,1.0,59.97287290882293,48.054902844918765,91.00738525390624,440.8872680664063,7.9100230899534525,38.32027984038891,67.00738525390625,-61.11273193359375,5.824032446125627,-5.3116911263431055,7.882475280975903
736,736,690.0073852539062,556.0928344726562,0.9984869956970216,24.53333333333333,90.0,1.0,59.97287290882293,48.33351874206903,91.00738525390624,444.09283447265625,7.9100230899534525,38.59889573753917,67.00738525390625,-57.90716552734375,5.824032446125627,-5.033075229192844,7.697480119898891
737,737,690.0073852539062,559.740478515625,0.9990434050559998,24.566666666666663,90.0,1.0,59.97287290882293,48.65055838147099,91.00738525390624,447.740478515625,7.9100230899534525,38.915935376941135,67.00738525390625,-54.259521484375,5.824032446125627,-4.716035589790881,7.494020657677578
738,738,689.7832641601562,561.8818359375,0.9989885687828064,24.6,95.97499950422852,1.0,59.95339313779598,48.83667719593443,90.78326416015624,449.8818359375,7.890543318926496,39.10205419140458,66.78326416015625,-52.1181640625,5.804552675098671,-4.529916775327442,7.362946268267079
739,739,689.7832641601562,561.889404296875,0.9989443421363832,24.633333333333333,90.0,1.0,59.95339313779598,48.83733500955299,90.78326416015624,449.889404296875,7.890543318926496,39.102712005023136,66.78326416015625,-52.110595703125,5.804552675098671,-4.5292589617088845,7.362541578844589
740,740,689.7832641601562,561.8919067382812,0.9989742040634156,24.666666666666668,90.0,1.0,59.95339313779598,48.83755251244299,90.78326416015624,449.8919067382813,7.890543318926496,39.10292950791314,66.78326416015625,-52.10809326171875,5.804552675098671,-4.529041458818878,7.362407778281189
741,741,689.7832641601562,562.4710083007812,0.9990115165710448,24.7,90.0,1.0,59.95339313779598,48.887885864159706,90.78326416015624,450.4710083007813,7.890543318926496,39.15326285962985,66.78326416015625,-51.52899169921875,5.804552675098671,-4.478708107102166,7.331552227640324
742,742,689.7808837890625,562.5057373046875,0.9990047812461852,24.73333333333333,93.92099475592347,1.0,59.95318624480304,48.89090437987712,90.7808837890625,450.5057373046875,7.890336425933563,39.15628137534726,66.7808837890625,-51.4942626953125,5.804345782105737,-4.4756895913847545,7.329544820565496
743,743,689.7808837890625,562.5156860351562,0.9990608096122742,24.766666666666666,90.0,1.0,59.95318624480304,48.89176908648861,90.7808837890625,450.51568603515625,7.890336425933563,39.15714608195876,66.7808837890625,-51.48431396484375,5.804345782105737,-4.474824884773264,7.329016830901312
744,744,689.7808837890625,562.8971557617188,0.9989400506019592,24.8,90.0,1.0,59.95318624480304,48.92492501484331,90.7808837890625,450.8971557617188,7.890336425933563,39.19030201031346,66.7808837890625,-51.10284423828125,5.804345782105737,-4.441668956418558,7.308820224677919
745,745,689.7808837890625,562.8984375,0.9989389777183532,24.83333333333333,90.0,1.0,59.95318624480304,48.92503641876258,90.7808837890625,450.8984375,7.890336425933563,39.19041341423273,66.7808837890625,-51.1015625,5.804345782105737,-4.441557552499286,7.30875252354409
746,746,689.9320678710938,564.1217651367188,0.9992283582687378,24.866666666666667,82.95486360222716,1.0,59.96632660232858,49.03136350228472,90.93206787109376,452.1217651367188,7.903476783459099,39.29674049775487,66.93206787109375,-49.87823486328125,5.817486139631273,-4.335230468977148,7.2551614871034955
747,747,690.6055297851562,565.0331420898438,0.9991594552993774,24.9,53.53745533623344,1.0,60.02486140448311,49.11057699383552,91.60552978515624,453.03314208984375,7.962011585613631,39.375953989305664,67.60552978515625,-48.96685791015625,5.876020941785805,-4.256016977426354,7.255432628068894
748,748,692.3021850585938,566.3975219726562,0.999196469783783,24.933333333333334,38.80479958473332,1.0,60.172328363907766,49.22916381342609,93.30218505859376,454.39752197265625,8.109478545038288,39.49454080889624,69.30218505859375,-47.60247802734375,6.023487901210462,-4.137430157835779,7.30758063978755
749,749,695.2053833007812,568.7312622070312,0.9987140893936156,24.966666666666665,38.79411308990125,1.0,60.42466354600696,49.43200382567738,96.20538330078124,456.7312622070313,8.361813727137475,39.69738082114752,72.20538330078125,-45.26873779296875,6.27582308330965,-3.934590145584496,7.407223163016818
750,750,696.00537109375,570.2796020507812,0.9987035989761353,25.0,62.67575215933394,1.0,60.49419550647818,49.56657976015772,97.00537109375,458.2796020507813,8.431345687608696,39.83195675562787,73.00537109375,-43.72039794921875,6.34535504378087,-3.800014211104149,7.396190819349432
751,751,697.7416381835938,571.4163208007812,0.9985529780387878,25.03333333333333,33.2124151255092,1.0,60.64510537750319,49.66537912170621,98.74163818359376,459.4163208007813,8.582255558633705,39.93075611717636,74.74163818359375,-42.58367919921875,6.49626491480588,-3.7012148495556634,7.476660297613447
752,752,698.7791137695312,572.8573608398438,0.9977465271949768,25.066666666666663,54.248030672960894,1.0,60.73527889273091,49.79062895665894,99.77911376953124,460.85736083984375,8.672429073861432,40.05600595212909,75.77911376953125,-41.14263916015625,6.586438430033605,-3.575965014602927,7.494577838563534
753,753,700.2611694335938,575.73828125,0.9982293248176576,25.1,62.77697711229061,1.0,60.86409365310035,50.04102783254222,101.26116943359376,463.73828125,8.801243834230865,40.30640482801236,77.26116943359375,-38.26171875,6.71525319040304,-3.3255661387196533,7.493598304834396
754,754,702.1981201171875,577.683837890625,0.9981465339660645,25.133333333333333,45.12700148842708,1.0,61.0324461949142,50.21012837209975,103.1981201171875,465.683837890625,8.969596376044718,40.4755053675699,79.1981201171875,-36.316162109375,6.883605732216893,-3.1564655991621184,7.572800205690305
755,755,704.1138916015625,579.4943237304688,0.9985480904579164,25.166666666666668,43.3815346088599,1.0,61.198957919585794,50.36748906054545,105.1138916015625,467.4943237304688,9.136108100716315,40.6328660560156,81.1138916015625,-34.50567626953125,7.050117456888492,-2.9991049107164174,7.6615133244945275
756,756,705.1194458007812,581.4993896484375,0.998625636100769,25.2,63.36592367686342,1.0,61.2863569467288,50.54176192492632,106.11944580078124,469.4993896484375,9.22350712785932,40.80713892039647,82.11944580078125,-32.5006103515625,7.137516484031496,-2.824832046335548,7.676185097418223
757,757,705.1350708007812,581.508544921875,0.9986321330070496,25.23333333333333,30.36763698414854,1.0,61.28771501355421,50.54255766720684,106.13507080078124,469.508544921875,9.22486519468473,40.807934662676985,82.13507080078125,-32.491455078125,7.1388745508569045,-2.824036304055035,7.67715513061272
758,758,706.0338134765625,583.1481323242188,0.9986972212791444,25.266666666666666,61.270573280715766,1.0,61.3658303807579,50.68506449974963,107.0338134765625,471.1481323242188,9.302980561888416,40.95044149521978,83.0338134765625,-30.85186767578125,7.216989918060591,-2.681529471512242,7.6990612274469505
759,759,706.5685424804688,585.38671875,0.9961894154548644,25.3,76.565552177961,1.0,61.41230703488839,50.87963409723211,107.56854248046876,473.38671875,9.349457216018909,41.14501109270226,83.56854248046875,-28.61328125,7.263466572191083,-2.4869598740297563,7.677429000672777
760,760,706.9521484375,588.5098876953125,0.9944944977760316,25.33333333333333,82.99766807129568,1.0,61.44564863644188,51.15108831385776,107.9521484375,476.5098876953125,9.3827988175724,41.416465309327904,83.9521484375,-25.4901123046875,7.296808173744576,-2.2155056574041105,7.625737658903253
761,761,707.3215942382812,593.6036376953125,0.9978038668632508,25.366666666666667,85.85164478194353,1.0,61.47775948993485,51.59381809894101,108.32159423828124,481.6036376953125,9.414909671065368,41.85919509441116,84.32159423828125,-20.3963623046875,7.32891902723754,-1.772775872320861,7.540277740328101
762,762,707.8488159179688,593.6036376953125,0.997445821762085,25.4,0.0,1.0,61.52358363539532,51.59381809894101,108.84881591796876,481.6036376953125,9.460733816525837,41.85919509441116,84.84881591796875,-20.3963623046875,7.374743172698012,-1.772775872320861,7.584825057754393
763,763,708.5244140625,596.952392578125,0.9956704378128052,25.433333333333334,78.59390512661088,1.0,61.58230411074864,51.8848794053585,109.5244140625,484.952392578125,9.519454291879155,42.15025640082864,85.5244140625,-17.047607421875,7.43346364805133,-1.481714565903377,7.579700512666105
764,764,708.5244140625,599.7698974609375,0.9966962337493896,25.466666666666665,90.0,1.0,61.58230411074864,52.12976643971208,109.5244140625,487.7698974609375,9.519454291879155,42.39514343518223,85.5244140625,-14.2301025390625,7.43346364805133,-1.23682753154979,7.53565684925343
765,765,709.0994873046875,599.7698974609375,0.9966678023338318,25.5,0.0,1.0,61.63228733586192,52.12976643971208,110.0994873046875,487.7698974609375,9.56943751699244,42.39514343518223,86.0994873046875,-14.2301025390625,7.483446873164615,-1.23682753154979,7.584966674038641
766,766,709.0994873046875,605.1444702148438,0.9963527917861938,25.53333333333333,90.0,1.0,61.63228733586192,52.596904293012926,110.0994873046875,493.14447021484375,9.56943751699244,42.86228128848308,86.0994873046875,-8.85552978515625,7.483446873164615,-0.7696896782489405,7.522924916831233
767,767,708.0722045898438,608.993408203125,0.9963334798812866,25.566666666666663,104.94391409848072,1.0,61.54299974703983,52.93143965268911,109.07220458984376,496.993408203125,9.480149928170354,43.19681664815925,85.07220458984375,-5.006591796875,7.394159284342527,-0.4351543185727663,7.406952868973943
768,768,706.4156494140625,614.1846923828125,0.9937345385551452,25.6,107.69804732245456,1.0,61.39901813880383,53.38264674553408,107.4156494140625,502.1846923828125,9.336168319934345,43.64802374100423,83.4156494140625,0.1846923828125,7.250177676106517,0.0160527742722142,7.250195447481063
769,769,706.4132690429688,614.1882934570312,0.993755578994751,25.633333333333333,123.46537934635528,1.0,61.39881124581089,53.38295973749775,107.41326904296876,502.1882934570313,9.33596142694141,43.6483367329679,83.41326904296875,0.18829345703125,7.249970783113584,0.0163657662358826,7.249989254771697
770,770,705.3837890625,616.2611083984375,0.9922453761100768,25.666666666666668,116.41165733028885,1.0,61.30933267884148,53.563121094754415,106.3837890625,504.2611083984375,9.246482859971998,43.82849809022456,82.3837890625,2.2611083984375,7.160492216144172,0.1965271234925476,7.163188653646471
771,771,704.6607666015625,619.1265258789062,0.9871450066566468,25.7,104.1616640658958,1.0,61.24649025847511,53.81217251370936,105.6607666015625,507.1265258789063,9.183640439605623,44.07754950917951,81.6607666015625,5.12652587890625,7.097649795777798,0.4455785424474857,7.11162237896489
772,772,703.3767700195312,621.8897705078125,0.9886695742607116,25.73333333333333,114.92287444111918,1.0,61.13489005610743,54.05234344881377,104.37677001953124,509.8897705078125,9.072040237237951,44.31772044428392,80.37677001953125,7.8897705078125,6.986049593410128,0.6857494775518994,7.019625436413862
773,773,697.9470825195312,627.3418579101562,0.9835736155509948,25.766666666666666,134.88205802228362,1.0,60.66296183427789,54.52621858675629,98.94708251953124,515.3418579101562,8.600112015408415,44.79159558222644,74.94708251953125,13.34185791015625,6.51412137158059,1.1596246154944252,6.616532815043207
774,774,696.0360107421875,629.3008422851562,0.9865010380744934,25.8,134.29069520394256,1.0,60.496858590643626,54.69648621499192,97.0360107421875,517.3008422851562,8.434008771774145,44.96186321046206,73.0360107421875,15.30084228515625,6.34801812794632,1.329892243730046,6.48582666532713
