Unnamed: 0,frame_number,body_x,body_y,body_prob,time,headings,in_arena,body_x_cm,body_y_cm,rel_x,rel_y,rel_x_cm,rel_y_cm,food_rel_x,food_rel_y,food_rel_x_cm,food_rel_y_cm,dist_to_food_cm
4070,4070,704.1484985351562,782.4380493164062,0.9978792667388916,135.70987261146496,25.791502247418503,1.0,61.57523024116624,68.42136727740429,102.14849853515624,674.4380493164062,8.932515412837516,58.97715930155793,81.14849853515625,168.43804931640625,7.096141639756281,14.729296007314856,16.349537823516123
4071,4071,706.2950439453125,783.3998413085938,0.9987071752548218,135.74321656050955,24.135483954968507,1.0,61.76293784563951,68.50547249595726,104.2950439453125,675.3998413085938,9.120223017310794,59.06126452011092,83.2950439453125,169.39984130859375,7.283849244229559,14.81340122586784,16.5073109769946
4072,4072,709.58837890625,783.8829956054688,0.9988184571266174,135.77656050955414,8.346136886991204,1.0,62.050928033650806,68.54772258543979,107.58837890625,675.8829956054688,9.408213205322086,59.10351460959343,86.58837890625,169.88299560546875,7.571839432240852,14.855651315350354,16.67402556046104
4073,4073,711.8069458007812,784.1954956054688,0.9992908239364624,135.8099044585987,8.017746146261658,1.0,62.24493365550526,68.57504957611063,109.80694580078124,676.1954956054688,9.602218827176538,59.13084160026428,88.80694580078125,170.19549560546875,7.765845054095302,14.882978306021204,16.787238982683075
4074,4074,714.4188842773438,785.457275390625,0.998543620109558,135.8432484076433,25.78433996520816,1.0,62.47333819432722,68.68538763824706,112.41888427734376,677.457275390625,9.830623365998497,59.24117966240071,91.41888427734376,171.457275390625,7.994249592917261,14.993316368157634,16.991396713322935
4075,4075,716.6912841796875,785.6408081054688,0.9983099699020386,135.8765923566879,4.617529674287098,1.0,62.67205131730895,68.70143690796333,114.6912841796875,677.6408081054688,10.02933648898023,59.25722893211697,93.6912841796875,171.64080810546875,8.192962715898995,15.009365637873897,17.099874119872947
4076,4076,720.8992309570312,785.907958984375,0.99697744846344,135.9099363057325,3.632674831606949,1.0,63.04002098875827,68.72479828260518,118.89923095703124,677.907958984375,10.397306160429553,59.28059030675883,97.89923095703124,171.907958984375,8.560932387348318,15.032727012515751,17.29949261607317
4077,4077,723.169921875,785.907958984375,0.9960726499557496,135.94328025477705,0.0,1.0,63.23858466725977,68.72479828260518,121.169921875,677.907958984375,10.595869838931057,59.28059030675883,100.169921875,171.907958984375,8.75949606584982,15.032727012515751,17.398610656039732
4078,4078,725.2883911132812,785.6408081054688,0.9826479554176332,135.97662420382164,352.81261931949626,1.0,63.42383711241497,68.70143690796333,123.28839111328124,677.6408081054688,10.78112228408625,59.25722893211697,102.28839111328124,171.64080810546875,8.944748511005015,15.009365637873897,17.472537960368438
4088,4088,748.5260620117188,800.350830078125,0.9940954446792604,136.3100636942675,111.48518329843348,1.0,65.45588708314753,69.98777493425068,146.52606201171875,692.350830078125,12.813172254818804,60.543566958404334,125.52606201171876,186.350830078125,10.97679848173757,16.295703664161255,19.647902249828984
5096,5096,636.5194091796875,352.3293762207031,0.9996110796928406,169.9207643312102,60.21975144563032,1.0,55.66131186070194,30.80992504656049,34.5194091796875,244.32937622070312,3.0185970323732256,21.365717070714144,13.5194091796875,-261.6706237792969,1.182223259291991,-22.88214622352893,22.912666096065085
5097,5097,638.2704467773438,353.9057922363281,0.9996837377548218,169.95410828025476,41.99592807542821,1.0,55.81443374260743,30.947776904968062,36.27044677734375,245.90579223632807,3.171718914278707,21.50356892912172,15.27044677734375,-260.0942077636719,1.3353451411974724,-22.74429436512136,22.78346051005885
5098,5098,639.9190673828125,355.67156982421875,0.9996442794799804,169.98745222929935,46.96519788782904,1.0,55.95859963030477,31.10218774551554,37.9190673828125,247.67156982421875,3.3158848019760456,21.65797976966919,16.9190673828125,-258.32843017578125,1.4795110288948112,-22.58988352457389,22.63828152794368
5099,5099,642.133056640625,357.8257751464844,0.9997602105140686,170.02079617834394,44.215888101997535,1.0,56.15220495444432,31.290565181498422,40.133056640625,249.8257751464844,3.509490126115592,21.84635720565208,19.133056640625,-256.1742248535156,1.6731163530343571,-22.401506088591,22.463899780936764
5100,5100,643.32080078125,358.9461364746094,0.9997259974479676,170.05414012738854,43.32778243653818,1.0,56.25606886820501,31.38853671289572,41.32080078125,250.94613647460932,3.6133540398762896,21.94432873704937,20.32080078125,-255.05386352539065,1.7769802667950552,-22.303534557193707,22.374210882453774
5101,5101,644.7598266601562,361.1031799316406,0.999544084072113,170.0874840764331,56.29160404938481,1.0,56.38190645786256,31.57716233346185,42.75982666015625,253.10317993164065,3.7391916295338414,22.1329543576155,21.75982666015625,-252.89682006835935,1.902817856452608,-22.11490893662758,22.19661940634576
5102,5102,645.852294921875,362.7392578125,0.9996678829193116,170.1208280254777,56.26753297878789,1.0,56.47743884185037,31.720231405420343,43.852294921875,254.7392578125,3.83472401352165,22.276023429574,22.852294921875,-251.2607421875,1.998350240440416,-21.97183986466908,22.062528203316354
5103,5103,647.8514404296875,365.99505615234375,0.9997259974479676,170.15417197452228,58.4489845305129,1.0,56.65225685990371,32.00493915216942,45.8514404296875,257.9950561523437,4.009542031574985,22.560731176323067,24.8514404296875,-248.00494384765625,2.173168258493751,-21.687132117920008,21.795741780903956
5104,5104,648.5401611328125,368.2159729003906,0.9996248483657836,170.18751592356688,72.77099735182885,1.0,56.712482985436885,32.19915026018418,46.5401611328125,260.2159729003906,4.069768157108167,22.75494228433784,25.5401611328125,-245.78402709960935,2.233394384026933,-21.49292100990524,21.60864882431637
5105,5105,648.7166137695312,370.31390380859375,0.9994922876358032,170.22085987261144,85.19228580862024,1.0,56.72791312802076,32.38260670292517,46.71661376953125,262.3139038085937,4.08519829969204,22.938398727078823,25.71661376953125,-243.68609619140625,2.248824526610806,-21.30946456716425,21.427797177748232
5106,5106,650.9369506835938,373.3988342285156,0.9993929862976074,170.25420382165603,54.256058314226486,1.0,56.92207353165831,32.652372670302555,48.93695068359375,265.3988342285156,4.279358703329588,23.208164694456205,27.93695068359375,-240.6011657714844,2.442984930248353,-21.039698599786878,21.18105503838971
5107,5107,651.490478515625,375.5289611816406,0.9995545744895936,170.28754777070063,75.43347287161583,1.0,56.97047753134463,32.83864454030504,49.490478515625,267.5289611816406,4.327762703015908,23.39443656445869,28.490478515625,-238.47103881835935,2.491388929934673,-20.85342672978439,21.00172433812726
5108,5108,651.636474609375,377.1408386230469,0.999541163444519,170.32089171974522,84.82454637798438,1.0,56.98324435979867,32.97959737167741,49.636474609375,269.1408386230469,4.3405295314699455,23.535389395831057,28.636474609375,-236.85916137695312,2.5041557583887117,-20.712473898412014,20.86330201705067
5109,5109,652.7791748046875,381.5325927734375,0.999158263206482,170.3542356687898,75.41546906981598,1.0,57.0831693440447,33.363640330705884,50.7791748046875,273.5325927734375,4.440454515715978,23.91943235485953,29.7791748046875,-232.4674072265625,2.604080742634744,-20.328430939383544,20.494544175742167
5110,5110,653.8265991210938,383.8314208984375,0.9995319843292236,170.38757961783438,65.50437570442675,1.0,57.17476279851784,33.56466450582833,51.82659912109375,275.8314208984375,4.53204797018912,24.120456529981983,30.82659912109375,-230.1685791015625,2.695674197107885,-20.12740676426109,20.307120978390223
5111,5111,655.0494995117188,385.9940185546875,0.9996384382247924,170.42092356687897,60.51281598102117,1.0,57.28170099872901,33.75377582095521,53.04949951171875,277.9940185546875,4.638986170400289,24.309567845108862,32.04949951171875,-228.0059814453125,2.8026123973190544,-19.938295449134213,20.134305591864162
5112,5112,657.2390747070312,389.6477355957031,0.9997177720069884,170.45426751592356,59.06686714534244,1.0,57.4731714017224,34.073280113735265,55.23907470703125,281.6477355957031,4.830456573393675,24.629072137888915,34.23907470703125,-224.35226440429688,2.99408280031244,-19.61879115635416,19.84594412598622
5113,5113,658.0765380859375,391.2856750488281,0.999675989151001,170.48761146496815,62.91975723602073,1.0,57.54640453433856,34.21651197343116,56.0765380859375,283.2856750488281,4.903689706009837,24.77230399758481,35.0765380859375,-222.71432495117188,3.067315932928603,-19.47555929665827,19.715624183627817
5114,5114,658.953125,393.1442565917969,0.9993975162506104,170.52095541401272,64.7494212206568,1.0,57.62305887809144,34.379038182985475,56.953125,285.1442565917969,4.9803440497627225,24.93483020713913,35.953125,-220.85574340820312,3.1439702766814883,-19.31303308710395,19.56726337851639
5115,5115,660.3008422851562,395.3644104003906,0.9995715022087096,170.5542993630573,58.74066657634219,1.0,57.74091186266236,34.57318257471443,58.30084228515625,287.3644104003906,5.098197034333636,25.12897459886808,37.30084228515625,-218.63558959960935,3.2618232612524016,-19.118888695375,19.39513846132028
5116,5116,661.5878295898438,398.5515747070313,0.9997214674949646,170.5876433121019,68.01098363672861,1.0,57.8534542308822,34.85188852439136,59.58782958984375,290.5515747070313,5.210739402553476,25.407680548545013,38.58782958984375,-215.4484252929687,3.374365629472241,-18.840182745698066,19.139979866568897
5117,5117,661.7479858398438,400.5650024414063,0.9997150301933287,170.6209872611465,85.45203604299407,1.0,57.86745931360101,35.0279554713152,59.74798583984375,292.5650024414063,5.224744485272288,25.58374749546885,38.74798583984375,-213.4349975585937,3.388370712191053,-18.664115798774223,18.969192777587764
5118,5118,662.5955200195312,402.677734375,0.9997151494026184,170.65433121019106,68.14153637733968,1.0,57.94157310118996,35.21270621000104,60.59552001953125,294.677734375,5.298858272861242,25.76849823415469,39.59552001953125,-211.322265625,3.4624844997800075,-18.479365060088387,18.800950293408903
5119,5119,664.5986328125,405.5951232910156,0.9995951056480408,170.68767515923565,55.52605952804405,1.0,58.11673804392955,35.467821281012895,62.5986328125,297.5951232910156,5.474023215600828,26.02361330516655,41.5986328125,-208.4048767089844,3.6376494425195935,-18.22424998907653,18.583750459232363
5120,5120,665.4829711914062,408.248779296875,0.9995113611221312,170.72101910828025,71.5692024291961,1.0,58.19407022514634,35.69987386634336,63.48297119140625,300.248779296875,5.551355396817619,26.255665890497006,42.48297119140625,-205.751220703125,3.7149816237363846,-17.99219740374607,18.371724357829503
5121,5121,666.5830078125,410.1280212402344,0.9995285272598268,170.75436305732484,59.65692013768714,1.0,58.290264434689455,35.86420675291761,64.5830078125,302.1280212402344,5.647549606360736,26.419998777071264,43.5830078125,-203.8719787597656,3.811175833279502,-17.827864517171815,18.23068332440689
5122,5122,667.9627685546875,412.526611328125,0.9992648959159852,170.78770700636943,60.09084074235889,1.0,58.41091950326471,36.07395474957356,65.9627685546875,304.526611328125,5.768204674935985,26.629746773727213,44.9627685546875,-201.473388671875,3.931830901854751,-17.618116520515862,18.05151860568118
5123,5123,668.5180053710938,415.37493896484375,0.999560296535492,170.821050955414,78.96941627021894,1.0,58.45947294743126,36.323030662393215,66.51800537109375,307.3749389648437,5.816758119102536,26.87882268654687,45.51800537109375,-198.62506103515625,3.980384346021301,-17.369040607696206,17.819288178090932
5124,5124,669.955810546875,416.9226989746094,0.9995749592781068,170.8543949044586,47.10918252077374,1.0,58.5852037910315,36.45837665710548,67.955810546875,308.9226989746094,5.942488962702781,27.01416868125913,46.955810546875,-197.07730102539065,4.106115189621546,-17.233694612983943,17.716106004538148
5125,5125,672.2218017578125,420.529052734375,0.999652862548828,170.88773885350318,57.85749646434744,1.0,58.78335649721237,36.77373920286198,70.2218017578125,312.529052734375,6.140641668883648,27.329531227015632,49.2218017578125,-193.470947265625,4.304267895802413,-16.918332067227443,17.457281634201006
5126,5126,673.4869995117188,422.4862365722656,0.9997498393058776,170.92108280254777,57.11984229031943,1.0,58.89399344830926,36.94488782519535,71.48699951171875,314.4862365722656,6.251278619980539,27.500679849349005,50.48699951171875,-191.5137634277344,4.414904846899304,-16.74718344489407,17.319340003132595
5127,5127,674.9122314453125,424.69232177734375,0.9995381832122804,170.95442675159234,57.13569119882028,1.0,59.01862480751923,37.13780196861383,72.9122314453125,316.6923217773437,6.375909979190512,27.69359399276748,51.9122314453125,-189.30767822265625,4.539536206109277,-16.554269301475596,17.1654076873331
5128,5128,676.7717895507812,426.8361206054688,0.9995808005332948,170.98777070063693,49.06121924647886,1.0,59.18123641391939,37.32526939445817,74.77178955078125,318.8361206054688,6.538521585590676,27.88106141861182,53.77178955078125,-187.1638793945312,4.702147812509441,-16.366801875631253,17.028869536374224
5129,5129,678.0643310546875,429.2592468261719,0.9997925162315368,171.02111464968152,61.92369296350788,1.0,59.29426447669999,37.53716298686601,76.0643310546875,321.2592468261719,6.651549648371266,28.09295501101965,55.0643310546875,-184.74075317382807,4.815175875290032,-16.154908283223417,16.857253048742425
5130,5130,679.8640747070312,431.8824462890625,0.9997207522392272,171.05445859872611,55.54647910489215,1.0,59.45164552629206,37.76655225806663,77.86407470703125,323.8824462890625,6.808930697963338,28.32234428222028,56.86407470703125,-182.1175537109375,4.972556924882103,-15.925519012022791,16.683778893688697
5131,5131,680.9733276367188,433.897216796875,0.9994749426841736,171.08780254777068,61.16455901594938,1.0,59.54864566856785,37.94273662565351,78.97332763671875,325.897216796875,6.90593084023913,28.498528649807163,57.97332763671875,-180.102783203125,5.069557067157896,-15.749334644435915,16.54514885395716
5132,5132,682.8309936523438,435.9573669433594,0.9994375109672546,171.12114649681527,47.95858011078694,1.0,59.71109181857919,38.12288927792081,80.83099365234375,327.9573669433594,7.068376990250467,28.678681302074462,59.83099365234375,-178.04263305664062,5.232003217169233,-15.569181992168613,16.424776575945764
5133,5133,684.5968627929688,437.6914978027344,0.999508500099182,171.15449044585986,44.48045150777623,1.0,59.86551066508096,38.27453272693258,82.59686279296875,329.6914978027344,7.22279583675224,28.83032475108623,61.59686279296875,-176.30850219726562,5.386422063671006,-15.417538543156848,16.331381980032454
5134,5134,687.4468383789062,439.8396301269531,0.9993849992752076,171.18783439490446,37.00668872986423,1.0,60.11473068507798,38.46237910128036,85.44683837890625,331.8396301269531,7.472015856749262,29.01817112543401,64.44683837890625,-174.16036987304688,5.635642083668028,-15.229692168809068,16.238965030194947
5135,5135,688.9382934570312,441.6830749511719,0.9990261793136596,171.22117834394905,51.02510832681013,1.0,60.24515301789692,38.62358165972405,86.93829345703125,333.6830749511719,7.602438189568194,29.179373683877703,65.93829345703125,-172.31692504882812,5.76606441648696,-15.06848961036537,16.134028572949976
5136,5136,690.55029296875,443.8087768554688,0.999230146408081,171.2545222929936,52.82559284654253,1.0,60.38611652387501,38.80946657526881,88.55029296875,335.8087768554688,7.743401695546292,29.365258599422454,67.55029296875,-170.1912231445312,5.907027922465058,-14.88260469482062,16.012023650340975
5137,5137,692.8323974609375,446.626953125,0.9996628761291504,171.2878662420382,51.00011853594102,1.0,60.585678278012345,39.05590586047295,90.8323974609375,338.626953125,7.942963449683625,29.6116978846266,69.8323974609375,-167.373046875,6.106589676602392,-14.63616540961648,15.858996669904462
5138,5138,693.474609375,448.4191589355469,0.9996529817581176,171.3212101910828,70.28556858810481,1.0,60.64183737876209,39.21262775316114,91.474609375,340.4191589355469,7.999122550433372,29.7684197773148,70.474609375,-165.58084106445312,6.162748777352138,-14.479443516928283,15.736383226544524
5139,5139,693.9445190429688,450.315673828125,0.9996918439865112,171.3545541401274,76.0837836544919,1.0,60.68292927352281,39.37847109644631,91.94451904296876,342.315673828125,8.040214445194092,29.934263120599955,70.94451904296875,-163.684326171875,6.203840672112857,-14.31360017364312,15.600217595145205
5140,5140,695.6420288085938,453.4541015625,0.9995946288108826,171.38789808917196,61.59197375362142,1.0,60.83137034081534,39.65291520978521,93.64202880859376,345.4541015625,8.188655512486617,30.20870723393886,72.64202880859375,-160.5458984375,6.352281739405383,-14.039156060304215,15.40939279083896
5141,5141,696.4732666015625,455.1803894042969,0.9995040893554688,171.42124203821655,64.28837126285438,1.0,60.90405906853923,39.80387281537877,94.4732666015625,347.1803894042969,8.261344240210509,30.359664839532424,73.4732666015625,-158.81961059570312,6.424970467129275,-13.888198454710654,15.302362622187163
5142,5142,697.6325073242188,457.9265441894531,0.9992782473564148,171.45458598726114,67.11381958858354,1.0,61.005430461861785,40.04401408320175,95.63250732421876,349.9265441894531,8.362715633533066,30.5998061073554,74.63250732421875,-156.07345581054688,6.526341860451831,-13.64805718688768,15.128205546463278
5143,5143,698.7261962890625,460.0660400390625,0.999250590801239,171.48792993630573,62.92433435613164,1.0,61.1010695919069,40.23110522919407,96.7261962890625,352.0660400390625,8.45835476357818,30.78689725334772,75.7261962890625,-153.9339599609375,6.621980990496946,-13.460966040895356,15.001607880245402
5144,5144,699.9005737304688,463.1108093261719,0.9993491768836976,171.5212738853503,68.90821038621047,1.0,61.20376463634008,40.49735925128602,97.90057373046876,355.1108093261719,8.561049808011356,31.05315127543967,76.90057373046875,-150.88919067382812,6.724676034930122,-13.194712018803408,14.809513598829591
5145,5145,700.6744384765625,465.7271423339844,0.9995162487030028,171.5546178343949,73.52272044786514,1.0,61.27143629937049,40.72614807591429,98.6744384765625,357.7271423339844,8.628721471041771,31.28194010006794,77.6744384765625,-148.27285766601562,6.792347697960538,-12.96592319417514,14.63732050367275
5146,5146,702.494873046875,468.3782653808594,0.9993460774421692,171.58796178343948,55.52395945089088,1.0,61.430626694633936,40.95797916317583,100.494873046875,360.3782653808594,8.787911866305214,31.51377118732948,79.494873046875,-145.62173461914062,6.95153809322398,-12.734092106913597,14.50796276700844
5147,5147,704.2042846679688,470.58544921875,0.9994671940803528,171.62130573248407,52.243065956574966,1.0,61.58010853598521,41.150989378045885,102.20428466796876,362.58544921875,8.937393707656492,31.70678140219953,81.20428466796875,-143.41455078125,7.101019934575258,-12.54108189204354,14.411912403778258
5148,5148,705.3131103515625,472.6236267089844,0.9992536902427672,171.65464968152864,61.45257005048986,1.0,61.67707131714095,41.32922060128164,103.3131103515625,364.6236267089844,9.034356488812229,31.88501262543529,82.3131103515625,-141.37637329101562,7.197982715730992,-12.362850668807782,14.305629375710918
5149,5149,706.91748046875,474.6423950195313,0.998837411403656,171.68799363057323,51.524878533083566,1.0,61.81736766026087,41.50575456220621,104.91748046875,366.6423950195313,9.17465283193215,32.06154658635986,83.91748046875,-139.3576049804687,7.338279058850916,-12.186316707883217,14.225211929894172
5150,5150,708.655029296875,477.7696228027344,0.9994407296180724,171.72133757961782,60.94259504968612,1.0,61.9693099982331,41.77921928046931,106.655029296875,369.7696228027344,9.326595169904378,32.33501130462296,85.655029296875,-136.23037719726562,7.490221396823144,-11.912851989620115,14.071938711493281
5151,5151,709.3350830078125,480.8277282714844,0.9994999170303344,171.75468152866242,77.46271694209598,1.0,62.02877822675939,42.046639503237344,107.3350830078125,372.8277282714844,9.386063398430672,32.602431527391,86.3350830078125,-133.17227172851562,7.549689625349439,-11.64543176685208,13.87854079057004
5152,5152,709.9314575195312,482.9107971191406,0.999479591846466,171.788025477707,74.02378859641928,1.0,62.08092901305722,42.22879631273061,107.93145751953124,374.9107971191406,9.438214184728505,32.78458833688426,86.93145751953125,-131.08920288085938,7.601840411647269,-11.463274957358816,13.754804629370907
5153,5153,711.78857421875,486.0190124511719,0.9993225336074828,171.82136942675157,59.1422527798356,1.0,62.24332712734277,42.50059846115114,109.78857421875,378.0190124511719,9.60061229901405,33.05639048530479,88.78857421875,-127.98098754882812,7.764238525932817,-11.191472808938284,13.62103019307954
5154,5154,712.1153564453125,487.7523498535156,0.9992547631263732,171.85471337579617,79.32346865253433,1.0,62.27190304688413,42.65217252522566,110.1153564453125,379.7523498535156,9.629188218555408,33.207964549379305,89.1153564453125,-126.24765014648438,7.792814445474172,-11.03989874486377,13.513227641035119
5155,5155,712.5785522460938,489.0560607910156,0.9988061189651488,171.88805732484076,70.44036955072457,1.0,62.312407838329655,42.76617731443061,110.57855224609376,381.0560607910156,9.669693010000932,33.32196933858427,89.57855224609375,-124.94393920898438,7.833319236919698,-10.925893955658813,13.443810806382167
5156,5156,713.9257202148438,493.0379638671875,0.9984859824180604,171.92140127388535,71.30815772315037,1.0,62.43021278717478,43.11438028471792,111.92572021484376,385.0379638671875,9.787497958846055,33.67017230887158,90.92572021484376,-120.9620361328125,7.951124185764823,-10.5776909853715,13.23283500990864
5157,5157,714.1845092773438,495.9124145507813,0.9986379742622375,171.95474522292992,84.85548555100596,1.0,62.45284295132408,43.365740563163975,112.18450927734376,387.9124145507813,9.810128122995357,33.92153258731763,91.18450927734376,-118.0875854492187,7.973754349914122,-10.326330706925448,13.046603554242223
5158,5158,715.4155883789062,498.755859375,0.999026894569397,171.9880891719745,66.58963692452859,1.0,62.56049635011921,43.6143894917544,113.41558837890624,390.755859375,9.91778152179049,34.17018151590805,92.41558837890624,-115.244140625,8.081407748709255,-10.07768177833503,12.917771527097228
5159,5159,716.906005859375,501.4685974121094,0.9987223744392396,172.0214331210191,61.214970370813845,1.0,62.69082794878943,43.85160858625856,114.906005859375,393.4685974121094,10.048113120460709,34.40740061041222,93.906005859375,-112.53140258789062,8.211739347379476,-9.84046268383086,12.816683226996288
5160,5160,717.7169799804688,503.0395202636719,0.9988698363304138,172.0547770700637,62.695381301029286,1.0,62.76174469196201,43.98898008740825,115.71697998046876,395.0395202636719,10.119029863633289,34.5447721115619,94.71697998046876,-110.96047973632812,8.282656090552054,-9.703091182681176,12.757443725675778
5161,5161,720.0048217773438,504.85491943359375,0.9977431297302246,172.08812101910826,38.43194955163128,1.0,62.96180815256869,44.14773015518529,118.00482177734376,396.85491943359375,10.31909332423997,34.70352217933895,97.00482177734376,-109.14508056640624,8.482719551158736,-9.544341114904132,12.769141643088625
5162,5162,722.1465454101562,507.3583679199219,0.9966424703598022,172.12146496815285,49.45270197039763,1.0,63.1490941101156,44.366647638164,120.14654541015624,399.3583679199219,10.50637928178688,34.92243966231766,99.14654541015624,-106.64163208007812,8.670005508705646,-9.325423631925425,12.733126930799811
5163,5163,723.8035888671875,509.0437927246094,0.9985139966011048,172.15480891719744,45.48649447981177,1.0,63.293996545608366,44.51403191948918,121.8035888671875,401.0437927246094,10.651281717279645,35.06982394364283,100.8035888671875,-104.95620727539062,8.814907944198412,-9.178039350600248,12.725525858912821
5164,5164,725.9580078125,511.8744201660156,0.9990874528884888,172.18815286624204,52.72487303996187,1.0,63.48239266215128,44.761560014477865,123.9580078125,403.8744201660156,10.83967783382256,35.31735203863152,102.9580078125,-102.12557983398438,9.003304060741325,-8.930511255611558,12.681226884523673
5165,5165,726.8353271484375,514.2017822265625,0.9991902709007264,172.22149681528663,69.34562982033137,1.0,63.55911105353855,44.96507937868989,124.8353271484375,406.2017822265625,10.91639622520983,35.52087140284355,103.8353271484375,-99.7982177734375,9.080022452128595,-8.72699189139953,12.593934857847746
5166,5166,728.4132080078125,516.2293090820312,0.9988303780555724,172.2548407643312,52.10889972887978,1.0,63.69709100721489,45.14237924257564,126.4132080078125,408.2293090820313,11.05437617888617,35.6981712667293,105.4132080078125,-97.77069091796876,9.218002405804937,-8.549692027513784,12.572541593439185
5167,5167,730.1976928710938,518.749755859375,0.9987401366233826,172.28818471337578,54.7013768475025,1.0,63.85313773109061,45.362783164402366,128.19769287109375,410.749755859375,11.21042290276189,35.91857518855602,107.19769287109376,-95.250244140625,9.374049129680657,-8.329288105687061,12.53992972202024
5168,5168,732.19287109375,520.9177856445312,0.998781144618988,172.32152866242038,47.37748874940255,1.0,64.0276088244577,45.55236949948426,130.19287109375,412.9177856445313,11.384893996128977,36.10816152363792,109.19287109375,-93.08221435546876,9.54852022304774,-8.139701770605162,12.547070708509795
5169,5169,733.595458984375,521.9329223632812,0.9969671368598938,172.35487261146497,35.89550761214532,1.0,64.1502600443046,45.64113952074161,131.595458984375,413.9329223632813,11.507545215975885,36.19693154489526,110.595458984375,-92.06707763671876,9.671171442894648,-8.050931749347816,12.583682255624451
5170,5170,735.94287109375,525.2070922851562,0.9968342185020448,172.38821656050953,54.36141535170188,1.0,64.35553271250791,45.927453795653165,133.94287109375,417.20709228515625,11.712817884179197,36.48324581980682,112.94287109375,-88.79290771484375,9.87644411109796,-7.76461747443626,12.56317765551226
5171,5171,737.1975708007812,528.08203125,0.9985835552215576,172.42156050955413,66.42226555161534,1.0,64.46525164751196,46.17885677252214,135.19757080078125,420.08203125,11.822536819183238,36.734648796675785,114.19757080078124,-85.91796875,9.986163046102003,-7.51321449756729,12.49687338776338
5172,5172,738.8334350585938,530.4286499023438,0.9990705847740172,172.45490445859872,55.11904904981554,1.0,64.60830203891042,46.3840600557882,136.83343505859375,422.42864990234375,11.965587210581708,36.93985207994185,115.83343505859376,-83.57135009765625,10.129213437500471,-7.308011214301229,12.490315959606175
5173,5173,739.6151733398438,533.1212768554688,0.9992254972457886,172.4882484076433,73.81063918901543,1.0,64.67666221401048,46.61952050899821,137.61517333984375,425.1212768554688,12.03394738568176,37.17531253315187,116.61517333984376,-80.87872314453125,10.197573612600523,-7.07255076109121,12.41013625439376
5174,5174,741.4310302734375,535.2083129882812,0.9992311000823976,172.52159235668788,48.97461376138361,1.0,64.83545231155902,46.802024243177726,139.4310302734375,427.2083129882813,12.192737483230298,37.35781626733138,118.4310302734375,-78.79168701171875,10.356363710149065,-6.890047026911698,12.438931518822152
5175,5175,743.4503784179688,537.1425170898438,0.9988920092582704,172.55493630573247,43.76626385227362,1.0,65.0120369768608,46.97116337098228,141.45037841796875,429.14251708984375,12.36932214853208,37.52695539513593,120.45037841796876,-76.85748291015625,10.532948375450848,-6.720907899107149,12.494542987568352
5176,5176,744.15576171875,540.2749633789062,0.9993056058883668,172.58828025477706,77.309469047205,1.0,65.07372018607624,47.245084428640375,142.15576171875,432.2749633789063,12.431005357747516,37.80087645279402,121.15576171875,-73.72503662109375,10.59463158466628,-6.446986841449053,12.402010230145175
5177,5177,745.1544189453125,542.446044921875,0.9985104203224182,172.62162420382165,65.29844720588324,1.0,65.16104913555992,47.43493762886554,143.1544189453125,434.446044921875,12.518334307231203,37.9907296530192,122.1544189453125,-71.553955078125,10.681960534149969,-6.257133641223884,12.379660829654146
5178,5178,747.0076293945312,544.911865234375,0.9988118410110474,172.65496815286625,53.07296282037864,1.0,65.32310566246208,47.65056466462773,145.00762939453125,436.911865234375,12.680390834133366,38.20635668878138,124.00762939453124,-69.088134765625,10.844017061052131,-6.041506605461695,12.413400343347789
5179,5179,748.2586669921875,547.5968017578125,0.9988259673118592,172.6883121019108,65.01698491057634,1.0,65.4325043592942,47.88535261767671,146.2586669921875,439.5968017578125,12.789789530965484,38.44114464183036,125.2586669921875,-66.4031982421875,10.95341575788425,-5.806718652412717,12.397390784892792
5180,5180,749.500244140625,549.8452758789062,0.9989307522773744,172.7216560509554,61.09311112089748,1.0,65.54107577418219,48.0819735179352,147.500244140625,441.8452758789063,12.898360945853463,38.63776554208886,126.500244140625,-64.15472412109375,11.06198717277223,-5.61009775215422,12.4032559031612
5181,5181,751.8239135742188,551.1370239257812,0.998753547668457,172.755,29.07006323615066,1.0,65.74427223157086,48.19493219577855,149.82391357421875,443.1370239257813,13.101557403242136,38.7507242199322,128.82391357421875,-62.86297607421875,11.265183630160902,-5.497139074310879,12.534867379576085
5182,5182,753.6469116210938,554.3059692382812,0.9973456263542176,172.7883439490446,60.089488763445445,1.0,65.90368679355464,48.47204496055015,151.64691162109375,446.3059692382813,13.260971965225924,39.02783698470381,130.64691162109375,-59.69403076171875,11.42459819214469,-5.220026309539273,12.560657567350443
5183,5183,755.2689819335938,556.5305786132812,0.998245358467102,172.82168789808915,53.90240024738468,1.0,66.04553095450554,48.66657897538828,153.26898193359375,448.5305786132813,13.402816126176814,39.22237099954193,132.26898193359375,-57.46942138671875,11.56644235309558,-5.025492294701148,12.611033324497397
5184,5184,757.2084350585938,558.9891357421875,0.9990850687026978,172.85503184713374,51.7315652837271,1.0,66.21512909035651,48.881570872109485,155.20843505859375,450.9891357421875,13.572414262027788,39.43736289626314,134.20843505859375,-55.0108642578125,11.736040488946552,-4.810500397979941,12.683672986842495
