Unnamed: 0,frame_number,body_x,body_y,body_prob,time,headings,in_arena,body_x_cm,body_y_cm,rel_x,rel_y,rel_x_cm,rel_y_cm,food_rel_x,food_rel_y,food_rel_x_cm,food_rel_y_cm,dist_to_food_cm
7517,7517,858.19970703125,644.6266479492188,0.9995402097702026,250.56666666666663,180.0,1.0,74.5429691308873,55.992077281466855,266.19970703125,536.6266479492188,23.122026704629423,46.61122967667657,235.19970703125,30.62664794921875,20.429376003254436,2.660221454233186,20.60184899633794
7518,7518,858.1852416992188,644.6266479492188,0.9995357990264891,250.6,180.0,1.0,74.54171267648601,55.992077281466855,266.18524169921875,536.6266479492188,23.120770250228148,46.61122967667657,235.18524169921875,30.62664794921875,20.42811954885316,2.660221454233186,20.600603061264955
7519,7519,858.1484985351562,644.6608276367188,0.9995236396789552,250.63333333333333,137.0700306530411,1.0,74.53852117627687,55.99504611887072,266.14849853515625,536.6608276367188,23.117578750019,46.61419851408043,235.14849853515625,30.66082763671875,20.42492804864401,2.663190291637046,20.597821931499325
7520,7520,858.1357421875,644.6608276367188,0.9995054006576538,250.66666666666663,180.0,1.0,74.53741316374578,55.99504611887072,266.1357421875,536.6608276367188,23.11647073748792,46.61419851408043,235.1357421875,30.66082763671875,20.423820036112925,2.663190291637046,20.596723219895868
7521,7521,858.1357421875,644.7119750976562,0.9995129108428956,250.7,90.0,1.0,74.53741316374578,55.99948877198578,266.1357421875,536.7119750976562,23.11647073748792,46.61864116719549,235.1357421875,30.71197509765625,20.423820036112925,2.6676329447521074,20.5972981333828
7522,7522,858.1117553710938,644.6608276367188,0.9995254278182985,250.7333333333333,244.87465566219623,1.0,74.53532967606772,55.99504611887072,266.1117553710937,536.6608276367188,23.114387249809848,46.61419851408043,235.11175537109372,30.66082763671875,20.421736548434858,2.663190291637046,20.594657224220796
7523,7523,858.0709228515625,644.6488037109375,0.999508261680603,250.76666666666665,196.4080856577157,1.0,74.53178297566919,55.994001724284,266.0709228515625,536.6488037109375,23.11084054941131,46.613154119493714,235.0709228515625,30.6488037109375,20.41818984803632,2.6621458970503307,20.59100525587897
7524,7524,858.1117553710938,644.6487426757812,0.9995100498199464,250.8,359.9143561482204,1.0,74.53532967606772,55.99399642278864,266.1117553710937,536.6487426757812,23.114387249809848,46.61314881799835,235.11175537109372,30.64874267578125,20.421736548434858,2.662140595554966,20.59452150947387
7525,7525,858.1608276367188,644.6487426757812,0.9995450377464294,250.8333333333333,0.0,1.0,74.5395920783404,55.99399642278864,266.16082763671875,536.6487426757812,23.11864965208253,46.61314881799835,235.16082763671875,30.64874267578125,20.425998950707545,2.662140595554966,20.59874815819659
7526,7526,858.1964721679688,644.6487426757812,0.999487042427063,250.86666666666667,0.0,1.0,74.542688151633,55.99399642278864,266.19647216796875,536.6487426757812,23.12174572537513,46.61314881799835,235.19647216796875,30.64874267578125,20.42909502400014,2.662140595554966,20.601818270485957
7527,7527,858.2528076171875,644.6487426757812,0.999521255493164,250.9,0.0,1.0,74.54758143185401,55.99399642278864,266.2528076171875,536.6487426757812,23.126639005596136,46.61314881799835,235.2528076171875,30.64874267578125,20.433988304221145,2.662140595554966,20.60667053571606
7528,7528,858.2528076171875,644.7208862304688,0.9994736313819884,250.9333333333333,90.0,1.0,74.54758143185401,56.00026279030893,266.2528076171875,536.7208862304688,23.126639005596136,46.61941518551864,235.2528076171875,30.72088623046875,20.433988304221145,2.6684069630752565,20.607481013885103
7529,7529,858.1964721679688,644.7340698242188,0.999479353427887,250.96666666666667,166.82869875184858,1.0,74.542688151633,56.00140791330756,266.19647216796875,536.7340698242188,23.12174572537513,46.62056030851727,235.19647216796875,30.73406982421875,20.42909502400014,2.669552086073888,20.6027772846257
7530,7530,858.0137939453125,644.7340698242188,0.999543309211731,251.0,180.0,1.0,74.52682077600845,56.00140791330756,266.0137939453125,536.7340698242188,23.10587834975057,46.62056030851727,235.0137939453125,30.73406982421875,20.41322764837558,2.669552086073888,20.587043774293257
7531,7531,858.0100708007812,644.7208862304688,0.9995608925819396,251.03333333333333,254.22992723458927,1.0,74.52649738479124,56.00026279030893,266.01007080078125,536.7208862304688,23.105554958533368,46.61941518551864,235.01007080078125,30.72088623046875,20.412904257158377,2.6684069630752565,20.58657465273189
7532,7532,857.9799194335938,644.5886840820312,0.9995759129524232,251.06666666666663,257.1522951412824,1.0,74.52387844608141,55.98877975135043,265.9799194335937,536.5886840820312,23.10293601982353,46.60793214656014,234.97991943359372,30.58868408203125,20.410285318448544,2.656923924116756,20.58249235440208
7533,7533,858.0100708007812,644.5886840820312,0.9995773434638976,251.1,0.0,1.0,74.52649738479124,55.98877975135043,266.01007080078125,536.5886840820312,23.105554958533368,46.60793214656014,235.01007080078125,30.58868408203125,20.412904257158377,2.656923924116756,20.58508938407746
7535,7535,858.0394287109375,644.8592529296875,0.9995279312133788,251.16666666666663,83.80738237595243,1.0,74.52904740406134,56.0122812802992,266.0394287109375,536.8592529296875,23.108104977803468,46.63143367550891,235.0394287109375,30.8592529296875,20.41545427642848,2.6804254530655243,20.590664241893297
7536,7536,858.0693969726562,644.8592529296875,0.9995219707489014,251.2,0.0,1.0,74.53165043828508,56.0122812802992,266.06939697265625,536.8592529296875,23.11070801202721,46.63143367550891,235.06939697265625,30.8592529296875,20.41805731065222,2.6804254530655243,20.593245129180588
7537,7537,858.07177734375,644.8592529296875,0.9995310306549072,251.2333333333333,0.0,1.0,74.53185719660428,56.0122812802992,266.07177734375,536.8592529296875,23.110914770346405,46.63143367550891,235.07177734375,30.8592529296875,20.418264068971418,2.6804254530655243,20.593450128613483
7538,7538,858.0921630859375,644.8267211914062,0.999539852142334,251.26666666666665,302.07297172688266,1.0,74.53362789605586,56.00945558327017,266.0921630859375,536.8267211914062,23.112685469797995,46.62860797847988,235.0921630859375,30.82672119140625,20.420034768423005,2.6775997560364937,20.594838197886652
7539,7539,858.0949096679688,644.7437133789062,0.9994901418685912,251.3,271.8951248216931,1.0,74.53386646334725,56.00224554957508,266.09490966796875,536.7437133789062,23.11292403708937,46.62139794478479,235.09490966796875,30.74371337890625,20.420273335714384,2.670389722341405,20.594138592679094
7540,7540,858.1029052734375,644.6573486328125,0.9995063543319702,251.3333333333333,275.28933773194615,1.0,74.53456095923994,55.994743933634965,266.1029052734375,536.6573486328125,23.113618532982063,46.61389632884468,235.1029052734375,30.6573486328125,20.42096783160708,2.6628881064012955,20.59385588583994
7542,7542,858.10888671875,644.6873779296875,0.9994981288909912,251.4,78.73486484250675,1.0,74.53508050578561,55.99735226935408,266.10888671875,536.6873779296875,23.11413807952773,46.61650466456378,235.10888671875,30.6873779296875,20.42148737815275,2.6654964421204013,20.59470849560655
7543,7543,858.1298828125,644.6873779296875,0.9995027780532836,251.4333333333333,0.0,1.0,74.53690422019083,55.99735226935408,266.1298828125,536.6873779296875,23.115961793932968,46.61650466456378,235.1298828125,30.6873779296875,20.423311092557977,2.6654964421204013,20.596516872188808
7545,7545,858.10888671875,644.6873779296875,0.9994691014289856,251.5,180.0,1.0,74.53508050578561,55.99735226935408,266.10888671875,536.6873779296875,23.11413807952773,46.61650466456378,235.10888671875,30.6873779296875,20.42148737815275,2.6654964421204013,20.59470849560655
7546,7546,858.0790405273438,644.6821899414062,0.9995217323303224,251.53333333333333,189.86086211013617,1.0,74.5324880745526,55.996901642248126,266.0790405273437,536.6821899414062,23.11154564829473,46.61605403745784,235.07904052734372,30.68218994140625,20.418894946919732,2.6650458150144583,20.592079546502106
7547,7547,858.07177734375,644.6718139648438,0.9995142221450806,251.56666666666663,235.0079798014413,1.0,74.53185719660428,55.99600038803624,266.07177734375,536.6718139648438,23.110914770346405,46.615152783245954,235.07177734375,30.67181396484375,20.418264068971418,2.664144560802572,20.591337349261778
7548,7548,858.0638427734375,644.6718139648438,0.9995325803756714,251.6,180.0,1.0,74.53116800220695,55.99600038803624,266.0638427734375,536.6718139648438,23.11022557594908,46.615152783245954,235.0638427734375,30.67181396484375,20.417574874574093,2.664144560802572,20.590653947839858
7549,7549,858.0638427734375,644.6582641601562,0.9995068311691284,251.63333333333333,270.0,1.0,74.53116800220695,55.99482345606543,266.0638427734375,536.6582641601562,23.11022557594908,46.61397585127514,235.0638427734375,30.65826416015625,20.417574874574093,2.662967628831756,20.590501702266632
7551,7551,858.0662841796875,644.6655883789062,0.9995669722557068,251.7,71.56505117707799,1.0,74.53138006202151,55.99545963550912,266.0662841796875,536.6655883789062,23.11043763576364,46.61461203071882,235.0662841796875,30.66558837890625,20.41778693438865,2.6636038082754405,20.590794266991047
7552,7552,858.0757446289062,644.6530151367188,0.9995434880256652,251.7333333333333,306.9587971548193,1.0,74.53220179380294,55.99436752746412,266.07574462890625,536.6530151367188,23.111259367545067,46.61351992267383,235.07574462890625,30.65301513671875,20.41860866617008,2.662511700230449,20.59146785481938
7556,7556,858.081298828125,644.5995483398438,0.9995038509368896,251.86666666666667,275.9306865644107,1.0,74.53268422988107,55.98972341752523,266.081298828125,536.5995483398438,23.1117418036232,46.60887581273494,235.081298828125,30.59954833984375,20.419091102248206,2.6578675902915543,20.59134627870247
7558,7558,858.1474609375,644.5972900390625,0.9995367527008056,251.9333333333333,358.0450912027609,1.0,74.53843105085568,55.98952726219676,266.1474609375,536.5972900390625,23.11748862459781,46.60867965740647,235.1474609375,30.5972900390625,20.42483792322282,2.6576714349630848,20.59701972728433
7559,7559,858.1537475585938,644.5972900390625,0.9995492100715636,251.96666666666667,0.0,1.0,74.53897710487817,55.98952726219676,266.1537475585937,536.5972900390625,23.118034678620305,46.60867965740647,235.15374755859372,30.5972900390625,20.425383977245318,2.6576714349630848,20.597561216661752
7560,7560,858.1537475585938,644.5978393554688,0.9995040893554688,252.0,90.0,1.0,74.53897710487817,55.98957497565503,266.1537475585937,536.5978393554688,23.118034678620305,46.60872737086474,235.15374755859372,30.59783935546875,20.425383977245318,2.657719148421361,20.597567373109747
7561,7561,858.14599609375,644.5857543945312,0.9995003938674928,252.03333333333333,237.32331345670588,1.0,74.53830381496695,55.98852527957296,266.14599609375,536.5857543945312,23.117361388709075,46.60767767478266,235.14599609375,30.58575439453125,20.424710687334084,2.6566694523392824,20.596764290545536
7562,7562,858.176025390625,644.5767211914062,0.9995284080505372,252.06666666666663,343.25802961470686,1.0,74.54091215068605,55.98774065825908,266.176025390625,536.5767211914062,23.119969724428177,46.60689305346879,235.176025390625,30.57672119140625,20.427319023053187,2.655884831025405,20.59924966364701
7563,7563,858.14599609375,644.5767211914062,0.9995290040969848,252.1,180.0,1.0,74.53830381496695,55.98774065825908,266.14599609375,536.5767211914062,23.117361388709075,46.60689305346879,235.14599609375,30.57672119140625,20.424710687334084,2.655884831025405,20.596663101021242
7564,7564,858.0702514648438,644.5576171875,0.9995218515396118,252.13333333333333,194.15567736252268,1.0,74.53172465922017,55.98608129021013,266.0702514648437,536.5576171875,23.110782232962304,46.60523368541985,235.07025146484372,30.5576171875,20.418131531587317,2.654225462976462,20.589924916072736
7565,7565,858.1368408203125,644.5576171875,0.9995535016059875,252.16666666666663,0.0,1.0,74.53750859066234,55.98608129021013,266.1368408203125,536.5576171875,23.116566164404468,46.60523368541985,235.1368408203125,30.5576171875,20.42391546302948,2.654225462976462,20.595660602400866
7566,7566,858.0697021484375,644.5610961914062,0.999536633491516,252.2,177.0336899514677,1.0,74.5316769457619,55.98638347544589,266.0697021484375,536.5610961914062,23.110734519504028,46.6055358706556,235.0697021484375,30.56109619140625,20.41808381812904,2.654527648212212,20.589916557365306
7568,7568,858.1368408203125,644.5928955078125,0.9995471835136414,252.26666666666665,25.34393686345656,1.0,74.53750859066234,55.98914555453055,266.1368408203125,536.5928955078125,23.116566164404468,46.608297949740255,235.1368408203125,30.5928955078125,20.42391546302948,2.6572897272968743,20.596055727633196
7569,7569,858.1368408203125,644.6126708984375,0.9994914531707764,252.3,90.0,1.0,74.53750859066234,55.99086323902849,266.1368408203125,536.6126708984375,23.116566164404468,46.6100156342382,235.1368408203125,30.6126708984375,20.42391546302948,2.6590074117948217,20.59627741260431
7570,7570,858.0891723632812,644.6131591796875,0.9994895458221436,252.3333333333333,179.41312393624293,1.0,74.53336812278303,55.99090565099141,266.08917236328125,536.6131591796875,23.11242569652516,46.61005804620112,235.08917236328125,30.6131591796875,20.419774995150167,2.659049823757734,20.592177078147564
7571,7571,858.0891723632812,644.6414184570312,0.9995226860046388,252.36666666666667,90.0,1.0,74.53336812278303,55.99336024334495,266.08917236328125,536.6414184570312,23.11242569652516,46.61251263855467,235.08917236328125,30.64141845703125,20.419774995150167,2.661504416111282,20.59249418136472
7572,7572,858.0585327148438,644.6749267578125,0.999525785446167,252.4,132.4394779406624,1.0,74.53070677211028,55.99627076429981,266.0585327148437,536.6749267578125,23.10976434585241,46.61542315950952,235.05853271484372,30.6749267578125,20.41711364447742,2.664414937066138,20.59023158025104
7574,7574,858.0839233398438,644.6749267578125,0.9995343685150146,252.46666666666667,0.0,1.0,74.53291219418172,55.99627076429981,266.0839233398437,536.6749267578125,23.11196976792385,46.61542315950952,235.08392333984372,30.6749267578125,20.41931906654886,2.664414937066138,20.592418461618024
7575,7575,858.0839233398438,644.7086791992188,0.9995519518852234,252.5,90.0,1.0,74.53291219418172,55.99920249123612,266.0839233398437,536.7086791992188,23.11196976792385,46.61835488644584,235.08392333984372,30.70867919921875,20.41931906654886,2.667346664002449,20.59279799754008
7576,7576,858.1333618164062,644.7086791992188,0.9995107650756836,252.53333333333333,0.0,1.0,74.53720640542659,55.99920249123612,266.13336181640625,536.7086791992188,23.11626397916872,46.61835488644584,235.13336181640625,30.70867919921875,20.423613277793727,2.667346664002449,20.597056040775275
7577,7577,858.1333618164062,644.7435913085938,0.999504566192627,252.56666666666663,90.0,1.0,74.53720640542659,56.00223494658435,266.13336181640625,536.7435913085938,23.11626397916872,46.62138734179406,235.13336181640625,30.74359130859375,20.423613277793727,2.6703791193506774,20.59744896733419
7578,7578,858.1333618164062,644.7566528320312,0.9994912147521972,252.6,90.0,1.0,74.53720640542659,56.003369466592254,266.13336181640625,536.7566528320312,23.11626397916872,46.62252186180197,235.13336181640625,30.75665283203125,20.423613277793727,2.671513639358581,20.597596084158734
7579,7579,858.0556640625,644.8209838867188,0.999524474143982,252.63333333333333,140.37641829880545,1.0,74.53045760182818,56.00895724270595,266.0556640625,536.8209838867188,23.1095151755703,46.62810963791566,235.0556640625,30.82098388671875,20.41686447419531,2.6771014154722743,20.59163002159815
7580,7580,858.0400390625,644.8433837890625,0.9995169639587402,252.66666666666663,124.89761127345216,1.0,74.52910041901498,56.01090289150454,266.0400390625,536.8433837890625,23.108157992757107,46.63005528671426,235.0400390625,30.8433837890625,20.41550729138212,2.6790470642708755,20.590537417392845
7581,7581,858.0400390625,644.8443603515625,0.999517560005188,252.7,90.0,1.0,74.52910041901498,56.01098771543037,266.0400390625,536.8443603515625,23.108157992757107,46.630140110640085,235.0400390625,30.8443603515625,20.41550729138212,2.6791318881967,20.590548454056023
7582,7582,858.0374755859375,644.8443603515625,0.9995075464248656,252.7333333333333,180.0,1.0,74.5288777562097,56.01098771543037,266.0374755859375,536.8443603515625,23.10793532995181,46.630140110640085,235.0374755859375,30.8443603515625,20.415284628576828,2.6791318881967,20.590327684137463
7584,7584,858.0414428710938,644.813720703125,0.9995180368423462,252.8,277.377728268401,1.0,74.52922235340836,56.00832636475762,266.0414428710937,536.813720703125,23.10827992715048,46.62747875996734,235.04144287109372,30.813720703125,20.41562922577549,2.6764705375239544,20.59032324230419
7585,7585,858.0719604492188,644.71533203125,0.999478042125702,252.8333333333333,287.2325153185392,1.0,74.53187310109037,55.9997803542308,266.07196044921875,536.71533203125,23.1109306748325,46.61893274944051,235.07196044921875,30.71533203125,20.41827997345751,2.667924526997129,20.59184251970301
7586,7586,858.0897216796875,644.71533203125,0.9994716048240662,252.86666666666667,0.0,1.0,74.5334158362413,55.9997803542308,266.0897216796875,536.71533203125,23.11247340998344,46.61893274944051,235.0897216796875,30.71533203125,20.419822708608443,2.667924526997129,20.593372252565967
7587,7587,858.0897216796875,644.6893310546875,0.999552309513092,252.9,270.0,1.0,74.5334158362413,55.99752191720573,266.0897216796875,536.6893310546875,23.11247340998344,46.61667431241544,235.0897216796875,30.6893310546875,20.419822708608443,2.66566608997205,20.59307978798285
7588,7588,858.0897216796875,644.667724609375,0.9995390176773072,252.9333333333333,270.0,1.0,74.5334158362413,55.99564518784685,266.0897216796875,536.667724609375,23.11247340998344,46.61479758305656,235.0897216796875,30.667724609375,20.419822708608443,2.663789360613181,20.592836939302874
7589,7589,858.0897216796875,644.70458984375,0.9995195865631104,252.96666666666667,90.0,1.0,74.5334158362413,55.99884729104673,266.0897216796875,536.70458984375,23.11247340998344,46.61799968625644,235.0897216796875,30.70458984375,20.419822708608443,2.666991463813059,20.59325139260561
7590,7590,858.1594848632812,644.6705322265625,0.9994812607765198,253.0,333.9788797557134,1.0,74.53947544544239,55.9958890566336,266.15948486328125,536.6705322265625,23.118533019184525,46.61504145184331,235.15948486328125,30.6705322265625,20.42588231780953,2.664033229399928,20.598877190476944
7593,7593,858.0996704101562,644.6705322265625,0.9994975328445436,253.1,180.0,1.0,74.53427997998564,55.9958890566336,266.09967041015625,536.6705322265625,23.11333755372777,46.61504145184331,235.09967041015625,30.6705322265625,20.42068685235278,2.664033229399928,20.593725368888474
7594,7594,858.05126953125,644.613525390625,0.9995695948600768,253.13333333333333,229.667530959739,1.0,74.53007589416197,55.99093745996359,266.05126953125,536.613525390625,23.10913346790409,46.6100898551733,235.05126953125,30.613525390625,20.4164827665291,2.6590816327299183,20.588916525293442
7595,7595,858.045166015625,644.613525390625,0.9995278120040894,253.16666666666663,180.0,1.0,74.52954574462557,55.99093745996359,266.045166015625,536.613525390625,23.108603318367688,46.6100898551733,235.045166015625,30.613525390625,20.415952616992698,2.6590816327299183,20.588390815914014
7596,7596,857.9408569335938,644.613525390625,0.9995272159576416,253.2,180.0,1.0,74.52048548904843,55.99093745996359,265.9408569335937,536.613525390625,23.099543062790552,46.6100898551733,234.94085693359372,30.613525390625,20.40689236141556,2.6590816327299183,20.579406477834155
7598,7598,857.9408569335938,644.62890625,0.99956613779068,253.26666666666665,90.0,1.0,74.52048548904843,55.99227343679533,265.9408569335937,536.62890625,23.099543062790552,46.61142583200504,234.94085693359372,30.62890625,20.40689236141556,2.660417609561655,20.57957914311336
7599,7599,858.0077514648438,644.62890625,0.9995163679122924,253.3,0.0,1.0,74.52629592796741,55.99227343679533,266.0077514648437,536.62890625,23.105353501709534,46.61142583200504,235.00775146484372,30.62890625,20.412702800334543,2.660417609561655,20.585340839346127
7600,7600,858.0147094726562,644.62890625,0.999520778656006,253.3333333333333,0.0,1.0,74.5269002984389,55.99227343679533,266.01470947265625,536.62890625,23.10595787218104,46.61142583200504,235.01470947265625,30.62890625,20.413307170806043,2.660417609561655,20.585940141439913
7601,7601,858.0440063476562,644.62890625,0.9995394945144652,253.36666666666667,0.0,1.0,74.52944501621364,55.99227343679533,266.04400634765625,536.62890625,23.10850258995577,46.61142583200504,235.04400634765625,30.62890625,20.41585188858078,2.660417609561655,20.588463521927352
7602,7602,858.0147094726562,644.6338500976562,0.9995317459106444,253.4,170.4215770805393,1.0,74.5269002984389,55.99270285791982,266.01470947265625,536.6338500976562,23.10595787218104,46.61185525312953,235.01470947265625,30.63385009765625,20.413307170806043,2.660847030686142,20.585995641950202
7603,7603,858.0440063476562,644.6338500976562,0.9995105266571044,253.4333333333333,0.0,1.0,74.52944501621364,55.99270285791982,266.04400634765625,536.6338500976562,23.10850258995577,46.61185525312953,235.04400634765625,30.63385009765625,20.41585188858078,2.660847030686142,20.588519015635356
7605,7605,858.018310546875,644.619140625,0.9995294809341432,253.5,209.78883100413395,1.0,74.52721308666538,55.99142519753708,266.018310546875,536.619140625,23.10627066040751,46.61057759274679,235.018310546875,30.619140625,20.41361995903252,2.6595693703034096,20.586140703572074
7607,7607,858.018310546875,644.6002197265625,0.9995279312133788,253.56666666666663,270.0,1.0,74.52721308666538,55.98978173397423,266.018310546875,536.6002197265625,23.10627066040751,46.60893412918394,235.018310546875,30.6002197265625,20.41361995903252,2.6579259067405587,20.58592844536125
7608,7608,857.9942626953125,644.5914916992188,0.9995120763778688,253.6,199.9480703789904,1.0,74.52512429749196,55.989023620137175,265.9942626953125,536.5914916992188,23.104181871234083,46.608176015346885,234.9942626953125,30.59149169921875,20.41153116985909,2.6571677929035014,20.583759262529593
7609,7609,857.937744140625,644.5914916992188,0.9995536208152772,253.63333333333333,180.0,1.0,74.52021511278485,55.989023620137175,265.937744140625,536.5914916992188,23.099272686526984,46.608176015346885,234.937744140625,30.59149169921875,20.406621985151997,2.6571677929035014,20.578891163630082
7610,7610,857.937744140625,644.5852661132812,0.9995595812797546,253.66666666666663,270.0,1.0,74.52021511278485,55.98848286761004,265.937744140625,536.5852661132812,23.099272686526984,46.60763526281976,234.937744140625,30.58526611328125,20.406621985151997,2.65662704037637,20.578821348088614
7611,7611,857.937744140625,644.5806884765625,0.9995375871658324,253.7,270.0,1.0,74.52021511278485,55.98808525545774,265.937744140625,536.5806884765625,23.099272686526984,46.60723765066745,234.937744140625,30.5806884765625,20.406621985151997,2.6562294282240675,20.578770022045834
7612,7612,858.0537719726562,644.3827514648438,0.999508261680603,253.7333333333333,300.3782191743022,1.0,74.53029325547189,55.970892505992175,266.05377197265625,536.3827514648438,23.109350829214016,46.590044901201885,235.05377197265625,30.38275146484375,20.416700127839025,2.639036678758501,20.58655286107742
7613,7613,858.057373046875,644.3827514648438,0.9995014667510986,253.76666666666665,0.0,1.0,74.53060604369837,55.970892505992175,266.057373046875,536.3827514648438,23.109663617440493,46.590044901201885,235.057373046875,30.38275146484375,20.417012916065502,2.639036678758501,20.586863068632343
7614,7614,858.0827026367188,644.3827514648438,0.9994996786117554,253.8,0.0,1.0,74.53280616427443,55.970892505992175,266.08270263671875,536.3827514648438,23.111863738016567,46.590044901201885,235.08270263671875,30.38275146484375,20.41921303664158,2.639036678758501,20.58904503923351
7615,7615,858.0827026367188,644.4432983398438,0.999539852142334,253.8333333333333,90.0,1.0,74.53280616427443,55.9761515893933,266.08270263671875,536.4432983398438,23.111863738016567,46.59530398460301,235.08270263671875,30.44329833984375,20.41921303664158,2.644295762159624,20.589719792010982
7616,7616,858.1453857421875,644.4673461914062,0.9995104074478148,253.86666666666667,20.98889507640311,1.0,74.5382508000133,55.97824037856672,266.1453857421875,536.4673461914062,23.11730837375543,46.597392773776434,235.1453857421875,30.46734619140625,20.42465767238044,2.6463845513330537,20.595387644505834
7617,7617,858.14697265625,644.4923706054688,0.999481737613678,253.9,86.37146784456358,1.0,74.53838863889277,55.980413991665976,266.14697265625,536.4923706054688,23.1174462126349,46.59956638687569,235.14697265625,30.49237060546875,20.42479551125991,2.648558164432308,20.595803748025077
7618,7618,858.1796875,644.5211181640625,0.999545395374298,253.9333333333333,41.30678622206968,1.0,74.5412302404079,55.98291099598244,266.1796875,536.5211181640625,23.12028781415002,46.60206339119216,235.1796875,30.5211181640625,20.42763711277503,2.6510551687487687,20.59894297091415
7619,7619,858.14697265625,644.5211181640625,0.999496579170227,253.96666666666667,180.0,1.0,74.53838863889277,55.98291099598244,266.14697265625,536.5211181640625,23.1174462126349,46.60206339119216,235.14697265625,30.5211181640625,20.42479551125991,2.6510551687487687,20.596125004100465
7620,7620,858.1453857421875,644.5211181640625,0.9995322227478028,254.0,180.0,1.0,74.5382508000133,55.98291099598244,266.1453857421875,536.5211181640625,23.11730837375543,46.60206339119216,235.1453857421875,30.5211181640625,20.42465767238044,2.6510551687487687,20.595988311845556
7621,7621,858.0951538085938,644.5211181640625,0.9995304346084596,254.03333333333333,180.0,1.0,74.5338876693287,55.98291099598244,266.0951538085937,536.5211181640625,23.11294524307084,46.60206339119216,235.09515380859372,30.5211181640625,20.42029454169584,2.6510551687487687,20.591661484138733
7622,7622,858.0831909179688,644.4597778320312,0.9995686411857604,254.06666666666663,258.9644179455357,1.0,74.53284857623736,55.97758299314158,266.08319091796875,536.4597778320312,23.11190614997948,46.5967353883513,235.08319091796875,30.45977783203125,20.41925544860449,2.6457271659079136,20.58994573358044
7623,7623,858.0420532226562,644.4597778320312,0.9995309114456176,254.1,180.0,1.0,74.529275368362,55.97758299314158,266.04205322265625,536.4597778320312,23.10833294210412,46.5967353883513,235.04205322265625,30.45977783203125,20.41568224072913,2.6457271659079136,20.586402152655182
7624,7624,857.9987182617188,644.3983154296875,0.9995754361152648,254.13333333333333,234.81369299590332,1.0,74.52551130665353,55.97224438731,265.99871826171875,536.3983154296875,23.104568880395657,46.59139678251972,234.99871826171875,30.3983154296875,20.411918179020667,2.64038856007633,20.58198375995901
7625,7625,858.0420532226562,644.3983154296875,0.9995737671852112,254.16666666666663,0.0,1.0,74.529275368362,55.97224438731,266.04205322265625,536.3983154296875,23.10833294210412,46.59139678251972,235.04205322265625,30.3983154296875,20.41568224072913,2.64038856007633,20.585716725501804
7626,7626,857.9667358398438,644.5062866210938,0.9995633959770204,254.2,124.89844239817783,1.0,74.52273332308278,55.981622732608976,265.9667358398437,536.5062866210938,23.1017908968249,46.60077512781869,234.96673583984372,30.50628662109375,20.40914019544991,2.649766905375308,20.580434110347415
7627,7627,858.0420532226562,644.5508422851562,0.9995468258857728,254.2333333333333,30.607375896678622,1.0,74.529275368362,55.98549282422473,266.04205322265625,536.5508422851562,23.10833294210412,46.60464521943444,235.04205322265625,30.55084228515625,20.41568224072913,2.6536369969910543,20.587420204246634
7628,7628,858.0447998046875,644.5237426757812,0.9995589852333068,254.26666666666665,275.7872429640315,1.0,74.52951393565337,55.98313896028309,266.0447998046875,536.5237426757812,23.108571509395503,46.60229135549281,235.0447998046875,30.52374267578125,20.415920808020516,2.6512831330494224,20.587353513527603
7629,7629,858.0447998046875,644.5508422851562,0.999538779258728,254.3,90.0,1.0,74.52951393565337,55.98549282422473,266.0447998046875,536.5508422851562,23.108571509395503,46.60464521943444,235.0447998046875,30.55084228515625,20.415920808020516,2.6536369969910543,20.58765678145924
7630,7630,858.0408935546875,644.5708618164062,0.9994916915893556,254.3333333333333,101.04094018032372,1.0,74.52917463995007,55.98723171470413,266.0408935546875,536.5708618164062,23.108232213692204,46.60638410991384,235.0408935546875,30.57086181640625,20.41558151231721,2.655375887470458,20.5875445255093
7632,7632,858.0020141601562,644.5708618164062,0.999525547027588,254.4,180.0,1.0,74.52579758740319,55.98723171470413,266.00201416015625,536.5708618164062,23.10485516114532,46.60638410991384,235.00201416015625,30.57086181640625,20.41220445977032,2.655375887470458,20.584195685312242
7633,7633,857.9906005859375,644.581298828125,0.9995552897453308,254.4333333333333,137.55900231769942,1.0,74.52480620777011,55.988138270411376,265.9906005859375,536.581298828125,23.10386378151224,46.60729066562109,234.9906005859375,30.581298828125,20.411213080137248,2.656282443177708,20.58332956109628
7634,7634,857.9619750976562,644.5848388671875,0.9996218681335448,254.46666666666667,172.95017491962972,1.0,74.52231980644437,55.98844575714249,265.96197509765625,536.5848388671875,23.101377380186506,46.6075981523522,234.96197509765625,30.5848388671875,20.408726678811515,2.656589929908822,20.580903641631625
7635,7635,857.9446411132812,644.5958862304688,0.99958735704422,254.5,147.48966234094507,1.0,74.520814181761,55.98940532780338,265.94464111328125,536.5958862304688,23.09987175550312,46.60855772301309,234.94464111328125,30.59588623046875,20.40722105412813,2.6575495005697123,20.57953450639807
7636,7636,857.9446411132812,644.6268310546875,0.9995445609092712,254.53333333333333,90.0,1.0,74.520814181761,55.99209318595295,265.94464111328125,536.6268310546875,23.09987175550312,46.61124558116266,234.94464111328125,30.6268310546875,20.40722105412813,2.6602373587192782,20.579881777035943
